@relation TrainingInstances_dados10k-15-15-5_31

@attribute COSINE_culture numeric
@attribute JACCARD_culture numeric
@attribute JARO_culture numeric
@attribute LEVENSHTEIN_culture numeric
@attribute QGRAM_culture numeric
@attribute COSINE_sex numeric
@attribute JACCARD_sex numeric
@attribute JARO_sex numeric
@attribute LEVENSHTEIN_sex numeric
@attribute QGRAM_sex numeric
@attribute COSINE_age numeric
@attribute JACCARD_age numeric
@attribute JARO_age numeric
@attribute LEVENSHTEIN_age numeric
@attribute QGRAM_age numeric
@attribute COSINE_date_of_birth numeric
@attribute JACCARD_date_of_birth numeric
@attribute JARO_date_of_birth numeric
@attribute LEVENSHTEIN_date_of_birth numeric
@attribute QGRAM_date_of_birth numeric
@attribute COSINE_title numeric
@attribute JACCARD_title numeric
@attribute JARO_title numeric
@attribute LEVENSHTEIN_title numeric
@attribute QGRAM_title numeric
@attribute COSINE_given_name numeric
@attribute JACCARD_given_name numeric
@attribute JARO_given_name numeric
@attribute LEVENSHTEIN_given_name numeric
@attribute QGRAM_given_name numeric
@attribute COSINE_surname numeric
@attribute JACCARD_surname numeric
@attribute JARO_surname numeric
@attribute LEVENSHTEIN_surname numeric
@attribute QGRAM_surname numeric
@attribute COSINE_state numeric
@attribute JACCARD_state numeric
@attribute JARO_state numeric
@attribute LEVENSHTEIN_state numeric
@attribute QGRAM_state numeric
@attribute COSINE_suburb numeric
@attribute JACCARD_suburb numeric
@attribute JARO_suburb numeric
@attribute LEVENSHTEIN_suburb numeric
@attribute QGRAM_suburb numeric
@attribute COSINE_postcode numeric
@attribute JACCARD_postcode numeric
@attribute JARO_postcode numeric
@attribute LEVENSHTEIN_postcode numeric
@attribute QGRAM_postcode numeric
@attribute COSINE_street_number numeric
@attribute JACCARD_street_number numeric
@attribute JARO_street_number numeric
@attribute LEVENSHTEIN_street_number numeric
@attribute QGRAM_street_number numeric
@attribute COSINE_address_1 numeric
@attribute JACCARD_address_1 numeric
@attribute JARO_address_1 numeric
@attribute LEVENSHTEIN_address_1 numeric
@attribute QGRAM_address_1 numeric
@attribute COSINE_address_2 numeric
@attribute JACCARD_address_2 numeric
@attribute JARO_address_2 numeric
@attribute LEVENSHTEIN_address_2 numeric
@attribute QGRAM_address_2 numeric
@attribute COSINE_phone_number numeric
@attribute JACCARD_phone_number numeric
@attribute JARO_phone_number numeric
@attribute LEVENSHTEIN_phone_number numeric
@attribute QGRAM_phone_number numeric
@attribute COSINE_blocking_number numeric
@attribute JACCARD_blocking_number numeric
@attribute JARO_blocking_number numeric
@attribute LEVENSHTEIN_blocking_number numeric
@attribute QGRAM_blocking_number numeric
@attribute COSINE_family_role numeric
@attribute JACCARD_family_role numeric
@attribute JARO_family_role numeric
@attribute LEVENSHTEIN_family_role numeric
@attribute QGRAM_family_role numeric
@attribute resultado {nao-duplicata,duplicata}

@data
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.933333,0.75,0.727273,0,0,0.65,0.333333,0.142857,1,1,1,1,1,0,0,0.656614,0.555556,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.984444,0.866667,0.764706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.933333,0.833333,0.625,0,0,0.941667,0.75,0.545455,1,1,1,1,1,0,0,0.883333,0.666667,0.571429,0,0,0.941667,0.75,0.545455,0,0,0.85,0.5,0.285714,0.5,0.333333,0.966667,0.916667,0.785714,0,0,0.972381,0.866667,0.727273,0.408248,0.25,0.96,0.9,0.75,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.6,0.333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.746667,0.5,0.2,0,0,0,0,0,0,0,0.633333,0.4,0,0,0,0.433333,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.85,0.5,0.285714,0,0,0.55,0.2,0,1,1,1,1,1,0,0,0.723864,0.272727,0.153846,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595238,0.428571,0.133333,0,0,0.583333,0.375,0.125,0,0,0,0,0,0,0,0.539683,0.285714,0.235294,0,0,0,0,0,0,0,0,0,0,0,0,0.688095,0.357143,0.1875,1,1,1,1,1,0,0,0.626263,0.333333,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.933333,0.833333,0.625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.822222,0.666667,0.375,0,0,0.511111,0.2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.73548,0.666667,0.296296,0.333333,0.2,0.935065,0.818182,0.595745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,0,0,0.970833,0.875,0.736842,0,0,0.733333,0.428571,0.333333,0,0,0,0,0,0,0,0.879365,0.714286,0.352941,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.921429,0.875,0.7,0.408248,0.25,0.933333,0.833333,0.714286,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.76,0.333333,0.266667,1,1,1,1,1,0,0,0.822222,0.666667,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.92674,0.857143,0.645161,0,0,0.884259,0.777778,0.47619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.893333,0.666667,0.533333,1,1,1,1,1,1,1,1,1,1,0,0,0.908333,0.75,0.631579,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.914762,0.8,0.666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.786667,0.6,0.285714,0,0,0.895833,0.777778,0.666667,0,0,0.777778,0.666667,0.4,0,0,0.927778,0.857143,0.823529,1,1,1,1,1,1,1,1,1,1,0,0,0.951373,0.823529,0.666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.64,0.4,0.142857,1,1,1,1,1,1,1,1,1,1,0,0,0.733333,0.333333,0.25,1,1,1,1,1,0,0,0.941667,0.75,0.545455,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.822222,0.5,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.463492,0.066667,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.508333,0.1875,0,0,0,0,0,0,0,0,0.561111,0.083333,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.555556,0,0,0,0,0,0,0,0,0,0.474074,0.1,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.481331,0.263158,0.055556,0,0,0,0,0,0,0,0.681818,0.25,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.888889,0.833333,0.625,0,0,0.938462,0.846154,0.666667,1,1,1,1,1,1,1,1,1,1,0,0,0.9,0.666667,0.285714,0,0,0.85,0.5,0.285714,0,0,0.849206,0.785714,0.625,0.5,0.333333,0.952564,0.846154,0.758621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.5,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.563636,0.181818,0.076923,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0.4,0.153846,0,0,0.773333,0.428571,0.375,1,1,1,1,1,0,0,0.880464,0.866667,0.666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.642857,0.285714,0.235294,1,1,1,1,1,0.5,0.333333,0.96,0.9,0.75,1,1,1,1,1,0,0,0.953333,0.8,0.615385,0.408248,0.25,0.939394,0.916667,0.785714,1,1,1,1,1,0,0,0.82375,0.6,0.25,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.65,0.666667,0.444444,1,1,1,1,1,1,1,1,1,1,0,0,0.966667,0.833333,0.666667,1,1,1,1,1,0,0,0.6,0.333333,0.2,0.333333,0.2,0.961111,0.888889,0.75,1,1,1,1,1,1,1,1,1,1,0,0,0.920449,0.8125,0.628571,1,1,1,1,1,0,0,0.951515,0.818182,0.615385,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523809,0,0,0,0,0,0.333333,0,0,0,0.505291,0.222222,0,0,0,0,0,0,1,1,1,1,1,0,0,0.412879,0.1875,0,0,0,0,0,0,0,0,0.504545,0.181818,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.778333,0.375,0.3,1,1,1,1,1,0,0,0.611111,0.333333,0,0,0,0.533333,0.2,0,0,0,0,0,0,0,0,0.416667,0.083333,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.640491,0.3125,0,0,0,0,0,0,0.5,0.333333,0.780303,0.363636,0.384615,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.921429,0.75,0.6,1,1,1,1,1,0,0,0.486111,0.125,0,0,0,0,0,0,1,1,1,1,1,0,0,0.494872,0.153846,0.074074,0,0,0.5,0,0,0,0,0,0,0,0.5,0.333333,0.660143,0.555556,0.473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.85,0.625,0.5,1,1,1,1,1,0,0,0,0,0,0,0,0,0.222222,0,0,0,0,0,0,0,0,0.50505,0.272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62328,0.277778,0.055556,1,1,1,1,1,0,0,0.440657,0.166667,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.6,0.333333,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0.9,0.5,0.4,1,1,1,1,1,0,0,0.466667,0,0,0,0,0.620833,0.333333,0.105263,0,0,0,0,0,0,0,0.422222,0.1,0,0,0,0,0,0,0,0,0,0.333333,0.222222,0,0,0.458333,0.375,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.25,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.361111,0.25,0,0,0,0,0,0,0,0,0.425926,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.612073,0.266667,0.0625,0,0,0,0,0,0,0,0.551515,0.181818,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.541667,0.125,0,0,0,0,0,0,0,0,0.633333,0.2,0,0,0,0.7,0.333333,0,1,1,1,1,1,0,0,0.507937,0,0,0,0,0.5,0.25,0,0,0,0,0,0,0.5,0.333333,0.729762,0.4375,0.411765,0,0,0.472222,0.083333,0,0,0,0.551515,0.181818,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.879365,0.714286,0.470588,1,1,1,1,1,0,0,0,0,0,0,0,0.511111,0.2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.666667,0.5,0.166667,1,1,1,1,1,0,0,0.911111,0.666667,0.444444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.877404,0.777778,0.615385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.95,0.75,0.555556,1,1,1,1,1,0,0,0.688889,0.4,0,0,0,0.98,0.9,0.782609,1,1,1,1,1,0.5,0.333333,0.981818,0.909091,0.8,0,0,0.946667,0.8,0.615385,1,1,1,1,1,0,0,0.97033,0.857143,0.709677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0,0.5,0.285714,0,0,0.733333,0.375,0.2,1,1,1,1,1,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.25,0.166667,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.408248,0.25,0.835147,0.631579,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.583333,0,0,0,0,0.483333,0.2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.5,0.125,0,0,0,0,0,0,1,1,1,1,1,0,0,0.324074,0.222222,0,0,0,0,0,0,0,0,0.495098,0.176471,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.333333,0.642526,0.5,0.411765,1,1,1,1,1,0,0,0.490404,0.166667,0.074074,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.933333,0.9,0.75,1,1,1,1,1,1,1,1,1,1,0,0,0.887255,0.705882,0.432432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.8,0.5,0.2,0,0,0,0,0,0,0,0.561905,0.285714,0.25,0,0,0.441667,0.125,0,0,0,0,0,0,0,0,0.555556,0.222222,0,0,0,0.5,0.25,0,1,1,1,1,1,0,0,0.455556,0.2,0.058824,0,0,0,0,0,0,0,0.584848,0.181818,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.883333,0.75,0.5,0,0,0.472222,0.125,0,1,1,1,1,1,1,1,1,1,1,0,0,0.866667,0.5,0.333333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.977778,0.888889,0.761905,0,0,0,0,0,1,1,1,1,1,0,0,0.885714,0.714286,0.555556,1,1,1,1,1,0.666667,0.5,0.958974,0.923077,0.8,0,0,0.941667,0.75,0.545455,0,0,0.85,0.5,0.285714,0.408248,0.25,0.986667,0.933333,0.848485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.733333,0.6,0.285714,1,1,1,1,1,0,0,0,0.5,0.285714,0.5,0.333333,0.95,0.875,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.95,0.75,0.444444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.848333,0.6,0.461538,0,0,0,0,0,1,1,1,1,1,0,0,0.388889,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43211,0.230769,0,0,0,0,0,0,0,0,0.490404,0.166667,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.490741,0.111111,0,0,0,0.866667,0.5,0.333333,0,0,0,0,0,0,0,0.519841,0.142857,0,1,1,1,1,1,0,0,0.653247,0.272727,0.076923,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.746032,0.571429,0.235294,0,0,0.957143,0.857143,0.705882,0,0,0.777778,0.666667,0.4,0,0,0.948148,0.888889,0.727273,1,1,1,1,1,1,1,1,1,1,0,0,0.904762,0.875,0.666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0,0,0,0,0,0.746667,0.25,0.2,1,1,1,1,1,0,0,0.642857,0.428571,0,0,0,0.569444,0.222222,0,1,1,1,1,1,0,0,0.47619,0.222222,0,0,0,0.733333,0.5,0.333333,0,0,0,0,0,0,0,0.648693,0.235294,0.121212,0,0,0.456119,0.173913,0,0,0,0.651515,0.272727,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.708333,0.375,0.3,0,0,0,0,0,0,0,0.430556,0,0,0,0,0.561905,0.285714,0,0,0,0,0,0,0,0,0.5125,0.25,0,0,0,0.7,0.5,0.166667,0,0,0,0.5,0.285714,0.5,0.333333,0.765209,0.588235,0.411765,0,0,0.579365,0.125,0,0,0,0.405556,0.166667,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.25,0.2,1,1,1,1,1,0,0,0.486111,0.125,0,0,0,0.533333,0.222222,0.090909,1,1,1,1,1,0,0,0.540741,0,0,0,0,0.666667,0.25,0,0,0,0.7,0.5,0.25,0,0,0.486773,0.222222,0,1,1,1,1,1,0,0,0.717533,0.363636,0.076923,1,1,1,1,1,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.95,0.875,0.7,1,1,1,1,1,0,0,0.966667,0.833333,0.666667,0,0,0.985714,0.928571,0.83871,0,0,0.933333,0.75,0.545455,0.408248,0.25,0.956061,0.916667,0.814815,1,1,1,1,1,0,0,0.65,0.333333,0.222222,0.408248,0.25,0.986667,0.933333,0.848485,0.408248,0.25,0.984615,0.923077,0.827586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.825,0.375,0.3,0,0,0.7,0.5,0.25,0,0,0.430556,0,0,0,0,0.472222,0,0,0,0,0,0,0,0,0,0.495238,0.1,0,1,1,1,1,1,0,0,0,0.5,0.285714,0,0,0.691595,0.333333,0.114286,0,0,0.400673,0.090909,0,0,0,0.570707,0.166667,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.65,0.666667,0.444444,0,0,0.95,0.875,0.7,1,1,1,1,1,0,0,0.918056,0.888889,0.727273,1,1,1,1,1,1,1,1,1,1,0,0,0.779762,0.625,0.210526,0,0,0.953333,0.8,0.615385,0,0,0.85,0.5,0.285714,0.5,0.333333,0.985714,0.928571,0.83871,0.5,0.333333,0.942857,0.857143,0.666667,0,0,0.886667,0.8,0.521739,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.65,0.666667,0.444444,0,0,0.95,0.875,0.7,1,1,1,1,1,0,0,0.777778,0.666667,0.25,0,0,0.96,0.8,0.615385,1,1,1,1,1,0,0,0.966667,0.833333,0.666667,1,1,1,1,1,0,0,0.85,0.5,0.285714,0.408248,0.25,0.963636,0.909091,0.769231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.666667,0.5,0.919028,0.8,0.714286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,1,1,1,1,1,0,0,0.666667,0.25,0.2,1,1,1,1,1,0,0,0,0,0,0,0,0.407407,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.442857,0.2,0.060606,0,0,0,0,0,0,0,0.588889,0.25,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.6,0.333333,0.2,1,1,1,1,1,0,0,0.911111,0.666667,0.444444,0,0,0.966667,0.916667,0.785714,1,1,1,1,1,0,0,0.85,0.5,0.285714,0,0,0.918277,0.823529,0.702703,0,0,0.951471,0.823529,0.578947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.771429,0.428571,0.222222,1,1,1,1,1,0,0,0.75,0.5,0.363636,0,0,0.893333,0.8,0.571429,0,0,0.866667,0.75,0.5,1,1,1,1,1,0.408248,0.25,0.963971,0.882353,0.810811,1,1,1,1,1,0.408248,0.25,0.984615,0.923077,0.827586,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.866667,0.666667,0.5,0,0,0.441667,0.125,0,1,1,1,1,1,0,0,0.952564,0.846154,0.758621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.933333,0.75,0.727273,0,0,0.73,0.5,0.266667,0,0,0.777778,0.666667,0.4,0,0,0.746032,0.571429,0.235294,1,1,1,1,1,1,1,1,1,1,0,0,0.850794,0.75,0.529412,0.5,0.333333,0.928889,0.866667,0.705882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,0,0,0.95,0.875,0.7,1,1,1,1,1,1,1,1,1,1,0,0,0.875556,0.666667,0.4,1,1,1,1,1,0,0,0.95,0.875,0.7,0,0,0.775,0.5,0.285714,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.915556,0.9,0.75,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0,0,0,0,0,0.822222,0.625,0.5,1,1,1,1,1,1,1,1,1,1,0,0,0.447619,0.142857,0,0,0,0,0,0,0,0,0.495238,0.2,0,0,0,0.5,0.25,0,0,0,0,0.5,0.285714,0,0,0,0,0,0,0,0.495238,0.1,0,0,0,0.594444,0.5,0.166667,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.888889,0.833333,0.625,0,0,0.73,0.333333,0.133333,1,1,1,1,1,0.333333,0.2,0.966013,0.888889,0.717949,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.904371,0.866667,0.787879,0.333333,0.2,0.910331,0.842105,0.682927,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.746667,0.5,0.2,1,1,1,1,1,0,0,0.492857,0.142857,0.117647,0,0,0.585714,0.285714,0.117647,0,0,0,0,0,0,0,0.586111,0.2,0,1,1,1,1,1,0,0,0,0,0,0,0,0.449074,0.125,0,1,1,1,1,1,0,0,0.674675,0.363636,0.076923,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.853333,0.571429,0.5,1,1,1,1,1,0,0,0.830159,0.733333,0.424242,1,1,1,1,1,1,1,1,1,1,0,0,0.786032,0.714286,0.533333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746667,0.25,0.2,1,1,1,1,1,0,0,0.535,0.2,0.153846,0,0,0.333333,0.125,0,0,0,0,0.333333,0,0,0,0.447222,0.1,0,0,0,0.666667,0.25,0,1,1,1,1,1,0,0,0.670833,0.25,0.111111,1,1,1,1,1,0,0,0.720635,0.333333,0.214286,0,0,0,0,0,1,1,1,1,1,nao-duplicata
