@relation TrainingInstances

@attribute COSINE_culture numeric
@attribute JACCARD_culture numeric
@attribute JARO_culture numeric
@attribute LEVENSHTEIN_culture numeric
@attribute QGRAM_culture numeric
@attribute COSINE_sex numeric
@attribute JACCARD_sex numeric
@attribute JARO_sex numeric
@attribute LEVENSHTEIN_sex numeric
@attribute QGRAM_sex numeric
@attribute COSINE_age numeric
@attribute JACCARD_age numeric
@attribute JARO_age numeric
@attribute LEVENSHTEIN_age numeric
@attribute QGRAM_age numeric
@attribute COSINE_date_of_birth numeric
@attribute JACCARD_date_of_birth numeric
@attribute JARO_date_of_birth numeric
@attribute LEVENSHTEIN_date_of_birth numeric
@attribute QGRAM_date_of_birth numeric
@attribute COSINE_title numeric
@attribute JACCARD_title numeric
@attribute JARO_title numeric
@attribute LEVENSHTEIN_title numeric
@attribute QGRAM_title numeric
@attribute COSINE_given_name numeric
@attribute JACCARD_given_name numeric
@attribute JARO_given_name numeric
@attribute LEVENSHTEIN_given_name numeric
@attribute QGRAM_given_name numeric
@attribute COSINE_surname numeric
@attribute JACCARD_surname numeric
@attribute JARO_surname numeric
@attribute LEVENSHTEIN_surname numeric
@attribute QGRAM_surname numeric
@attribute COSINE_state numeric
@attribute JACCARD_state numeric
@attribute JARO_state numeric
@attribute LEVENSHTEIN_state numeric
@attribute QGRAM_state numeric
@attribute COSINE_suburb numeric
@attribute JACCARD_suburb numeric
@attribute JARO_suburb numeric
@attribute LEVENSHTEIN_suburb numeric
@attribute QGRAM_suburb numeric
@attribute COSINE_postcode numeric
@attribute JACCARD_postcode numeric
@attribute JARO_postcode numeric
@attribute LEVENSHTEIN_postcode numeric
@attribute QGRAM_postcode numeric
@attribute COSINE_street_number numeric
@attribute JACCARD_street_number numeric
@attribute JARO_street_number numeric
@attribute LEVENSHTEIN_street_number numeric
@attribute QGRAM_street_number numeric
@attribute COSINE_address_1 numeric
@attribute JACCARD_address_1 numeric
@attribute JARO_address_1 numeric
@attribute LEVENSHTEIN_address_1 numeric
@attribute QGRAM_address_1 numeric
@attribute COSINE_address_2 numeric
@attribute JACCARD_address_2 numeric
@attribute JARO_address_2 numeric
@attribute LEVENSHTEIN_address_2 numeric
@attribute QGRAM_address_2 numeric
@attribute COSINE_phone_number numeric
@attribute JACCARD_phone_number numeric
@attribute JARO_phone_number numeric
@attribute LEVENSHTEIN_phone_number numeric
@attribute QGRAM_phone_number numeric
@attribute COSINE_soc_sec_id numeric
@attribute JACCARD_soc_sec_id numeric
@attribute JARO_soc_sec_id numeric
@attribute LEVENSHTEIN_soc_sec_id numeric
@attribute QGRAM_soc_sec_id numeric
@attribute COSINE_blocking_number numeric
@attribute JACCARD_blocking_number numeric
@attribute JARO_blocking_number numeric
@attribute LEVENSHTEIN_blocking_number numeric
@attribute QGRAM_blocking_number numeric
@attribute COSINE_family_role numeric
@attribute JACCARD_family_role numeric
@attribute JARO_family_role numeric
@attribute LEVENSHTEIN_family_role numeric
@attribute QGRAM_family_role numeric
@attribute resultado {nao-duplicata,duplicata}

@data
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.733333,0.5,0.2,1,1,1,1,1,0,0,0.7,0.375,0.222222,1,1,1,1,1,0,0,0,0,0,0,0,0.511111,0.066667,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.482323,0.166667,0,0,0,0.432367,0.130435,0,0,0,0.482323,0.166667,0,0,0,0.619048,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.822222,0.375,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0.425926,0,0,0,0,0,0,0,0,0,0.360606,0.090909,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.596947,0.2,0.0625,0,0,0,0,0,0,0,0.566667,0.4,0,0,0,0.619048,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.6,0.333333,0.2,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.825,0.625,0.4,1,1,1,1,1,0,0,0.601191,0.125,0,0,0,0.422619,0.125,0,1,1,1,1,1,0,0,0.427778,0.083333,0,0,0,0.666667,0.25,0,1,1,1,1,1,0.5,0.333333,0.652991,0.6,0.4375,0,0,0.542929,0.166667,0,0,0,0.440657,0.25,0,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.883333,0.625,0.4,0,0,0,0,0,0,0,0.388889,0.166667,0,0,0,0.641071,0.25,0.105263,0,0,0,0,0,0,0,0.347222,0.111111,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.457071,0.083333,0,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.746667,0.375,0.2,0,0,0,0,0,0,0,0.422619,0,0,0,0,0.577778,0.333333,0.266667,1,1,1,1,1,0,0,0.645022,0.272727,0,1,1,1,1,1,0,0,0.85,0.5,0.285714,0,0,0.591239,0.466667,0.3125,0,0,0,0,0,0,0,0.644661,0.25,0.074074,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,0,0,0.666667,0.5,0.25,0,0,0.733333,0.5,0.2,1,1,1,1,1,0,0,0,0,0,0,0,0.455556,0,0,0,0,0,0,0,0,0,0.506154,0.153846,0.074074,0,0,0.5,0.25,0.166667,0,0,0,0,0,0,0,0.497308,0.133333,0.0625,0,0,0,0,0,0.5,0.333333,0.787879,0.454545,0.307692,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.733333,0.5,0.2,1,1,1,1,1,0,0,0,0,0,0,0,0.447619,0.142857,0,0,0,0,0,0,0,0,0.648148,0.222222,0,0,0,0.7,0.25,0.166667,0,0,0,0,0,0,0,0.564327,0.263158,0.105263,0,0,0.319444,0.125,0,0,0,0.504545,0.272727,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.95,0.875,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.25,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.490079,0.125,0,0,0,0,0,0,0,0,0.424242,0.090909,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.333333,0.655026,0.466667,0.424242,0,0,0.525,0.2,0,0,0,0.638889,0.333333,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.778333,0.5,0.3,1,1,1,1,1,0,0,0,0,0,0,0,0.527778,0.25,0.111111,1,1,1,1,1,0,0,0.441667,0.125,0,1,1,1,1,1,0,0,0,0,0,0,0,0.582888,0.235294,0,0,0,0,0,0,0.5,0.333333,0.742222,0.3,0.166667,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.375,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0.444444,0,0,0,0,0,0,0,0,0,0.412037,0,0,0,0,0.666667,0.5,0.166667,0,0,0,0,0,0,0,0.511905,0.1875,0,0,0,0,0,0,0,0,0.505556,0.166667,0,0,0,0.523809,0.142857,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.446032,0.2,0,0,0,0.85,0.75,0.5,0,0,0,0.333333,0,0,0,0.505952,0.1875,0,0,0,0,0,0,0,0,0.674675,0.272727,0.076923,0,0,0.452381,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.375,0.2,0,0,0,0,0,0,0,0.495238,0,0,0,0,0.555556,0.333333,0,0,0,0,0,0,0,0,0.533333,0,0,0,0,0.55,0.25,0.166667,1,1,1,1,1,0.5,0.333333,0.746338,0.625,0.457143,1,1,1,1,1,0,0,0.792593,0.333333,0.142857,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.666667,0.5,0.2,0,0,0,0,0,0,0,0.486111,0.125,0,0,0,0,0.166667,0.153846,1,1,1,1,1,0,0,0.422222,0.1,0,1,1,1,1,1,0,0,0,0,0,0,0,0.544445,0.266667,0,0,0,0.581731,0.153846,0.08,0,0,0,0,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825,0.5,0.3,1,1,1,1,1,0,0,0.527778,0.125,0.111111,0,0,0.455556,0.166667,0,0,0,0,0,0,0,0,0.416667,0.166667,0,0,0,0.5,0.25,0.166667,0,0,0,0,0,0.5,0.333333,0.680952,0.571429,0.428571,1,1,1,1,1,0,0,0.413131,0.090909,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539683,0.142857,0,0,0,0.523809,0.285714,0,0,0,0,0,0,0,0,0.452778,0.25,0,1,1,1,1,1,0,0,0,0,0,0,0,0.49359,0.153846,0,0,0,0,0,0,0,0,0.651515,0.272727,0.08,0,0,0.714286,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.5,0.3,0,0,0,0,0,0,0,0.658333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407407,0.222222,0,0,0,0.55,0.25,0.166667,1,1,1,1,1,0,0,0.593838,0.294118,0.057143,1,1,1,1,1,0,0,0.505556,0.166667,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.583333,0.125,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.416667,0,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.634383,0.294118,0.125,0,0,0,0,0,0,0,0.504545,0.090909,0,0,0,0.523809,0.142857,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.466667,0.2,0,0,0,0.407407,0,0,0,0,0,0,0,0,0,0.434524,0.125,0,1,1,1,1,1,0,0,0,0,0,0,0,0.483918,0.263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.746667,0.25,0.2,0,0,0,0,0,0,0,0.561905,0.285714,0.25,0,0,0.585714,0.285714,0.117647,0,0,0,0,0,0,0,0.555556,0.222222,0,1,1,1,1,1,0,0,0,0,0,0.408248,0.25,0.648516,0.473684,0.388889,0,0,0,0,0,0,0,0.542929,0.333333,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.825,0.5,0.3,1,1,1,1,1,1,1,1,1,1,0,0,0.505291,0.111111,0,0,0,0,0,0,0,0,0.466667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470588,0.117647,0,0,0,0,0,0,0,0,0.440657,0.083333,0,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.455556,0,0,0,0,0.563889,0.2,0,0,0,0,0,0,0,0,0.505983,0.266667,0,0,0,0.666667,0.25,0,0,0,0.65,0.333333,0.222222,0.5,0.333333,0.608333,0.466667,0.451613,0,0,0.47343,0.086957,0,0,0,0.542929,0.166667,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.746667,0.375,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.448148,0.2,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.49127,0.214286,0,0,0,0,0,0,0.5,0.333333,0.8,0.416667,0.357143,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.746667,0.375,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0.344444,0.1,0,0,0,0,0.333333,0,0,0,0.546296,0.111111,0,0,0,0.5,0,0,0,0,0.7,0.5,0.25,0,0,0.541667,0.1875,0.055556,1,1,1,1,1,0,0,0.505556,0.166667,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.5,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0.483333,0.111111,0.105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494398,0.294118,0.057143,0,0,0,0,0,0,0,0.462879,0.181818,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0,0,0,0,0,0,0,0,0.400673,0,0,0,0,0.666667,0.25,0,0,0,0.8,0.333333,0.25,0,0,0.550265,0.190476,0.046512,0,0,0,0,0,0,0,0,0,0,0,0,0.485714,0.142857,0.111111,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0.6,0.333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0.25,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818576,0.388889,0.162162,0,0,0,0,0,0,0,0.620851,0.166667,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.125,0,0,0,0,0,0,0,0,0.447619,0.142857,0,0,0,0.5,0.25,0.166667,1,1,1,1,1,0,0,0.490741,0.222222,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.619048,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.778333,0.5,0.3,0,0,0,0,0,1,1,1,1,1,0,0,0.5,0.25,0.166667,0,0,0,0,0,0,0,0.414286,0,0,0,0,0.666667,0.25,0.166667,0,0,0,0,0,0,0,0.542735,0.076923,0.068965,1,1,1,1,1,0,0,0.557071,0.25,0.074074,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0,0,0,0,0,0.746667,0.5,0.2,1,1,1,1,1,0,0,0.395238,0.142857,0,0,0,0.523809,0.142857,0,1,1,1,1,1,0,0,0.430556,0,0,1,1,1,1,1,0,0,0,0,0,0.5,0.333333,0.623959,0.473684,0.439024,0,0,0,0,0,0,0,0.642063,0.25,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.778333,0.5,0.3,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.524074,0.333333,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.501166,0.153846,0,1,1,1,1,1,0,0,0.413131,0.090909,0,0,0,0.619048,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.583333,0.125,0,1,1,1,1,1,0,0,0.62,0.333333,0.266667,0,0,0.649524,0.285714,0.25,0,0,0,0,0,0,0,0.465608,0.111111,0.068965,1,1,1,1,1,0,0,0,0,0,0,0,0.618056,0.3125,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0.507937,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.72,0.375,0.2,1,1,1,1,1,0,0,0.577778,0.166667,0,0,0,0.588624,0.222222,0.1,0,0,0,0,0,0,0,0.422222,0.1,0,0,0,0.733333,0.5,0.333333,1,1,1,1,1,0,0,0.424784,0.142857,0,0,0,0,0,0,0,0,0.659596,0.272727,0.16,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.985965,0.947368,0.878049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.778333,0.375,0.3,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.5671,0.272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383117,0.071429,0,0,0,0,0,0,0,0,0.523737,0.166667,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746667,0.375,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.4,0.333333,0,0,0.5,0,0,0,0,0.65,0.333333,0.222222,0,0,0.541667,0.1875,0,0,0,0,0,0,0,0,0.518182,0.272727,0.08,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825,0.5,0.3,0,0,0,0,0,0,0,0.458333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472222,0.083333,0,1,1,1,1,1,0,0,0.65,0.333333,0.222222,0,0,0.522059,0.235294,0.052632,1,1,1,1,1,0,0,0.635931,0.363636,0,0,0,0.357143,0,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825,0.625,0.3,1,1,1,1,1,1,1,1,1,1,0,0,0.492064,0.214286,0.166667,1,1,1,1,1,0,0,0.36859,0.153846,0,0,0,0.5,0,0,0,0,0.611111,0.333333,0,0.408248,0.25,0.668043,0.526316,0.45,0,0,0,0,0,0,0,0.573232,0.166667,0,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.5,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.366667,0.066667,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.439543,0.117647,0,0,0,0,0,0,0,0,0.484848,0.090909,0,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.25,0.3,1,1,1,1,1,0,0,0,0,0,0,0,0.619048,0.285714,0.222222,0,0,0,0,0,0,0,0.45172,0.071429,0,0,0,0.5,0.25,0,1,1,1,1,1,0,0,0.460145,0.130435,0,0,0,0,0,0,0,0,0.542929,0.166667,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.422619,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.490741,0.111111,0,0,0,0.5,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.548485,0.272727,0,0,0,0.742857,0.428571,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.375,0.2,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.333333,0,0,0,0,0,0,0,0,0.611111,0.333333,0,0,0,0.633333,0.1875,0.055556,1,1,1,1,1,0,0,0.597042,0.166667,0,0,0,0.523809,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825,0.5,0.3,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.407407,0.111111,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.523077,0.076923,0,1,1,1,1,1,0,0,0.674675,0.181818,0.076923,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.6,0.333333,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0.733333,0.375,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0.453704,0.111111,0,0,0,0,0,0,0,0,0.406593,0.076923,0.083333,0,0,0,0,0,0,0,0.85,0.5,0.285714,0,0,0.510504,0.294118,0.057143,0,0,0,0,0,0,0,0.482323,0.25,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.539683,0.142857,0,0,0,0,0,0,0,0,0.412037,0.111111,0,0,0,0,0,0,0,0,0,0.5,0.285714,0.5,0.333333,0.760582,0.642857,0.466667,1,1,1,1,1,0,0,0.701587,0.25,0.142857,0,0,0.630952,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.825,0.5,0.3,0,0,0.7,0.5,0.25,1,1,1,1,1,0,0,0.635714,0.285714,0.133333,0,0,0,0,0,0,0,0.551768,0.363636,0.095238,0,0,0.5,0,0,0,0,0,0,0,0.5,0.333333,0.732858,0.588235,0.444444,0,0,0,0,0,0.5,0.333333,0.830303,0.363636,0.230769,0,0,0.742857,0.428571,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.778333,0.375,0.3,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.436508,0,0,0,0,0.5,0.25,0,0,0,0,0,0,0.5,0.333333,0.655429,0.4375,0.4,0,0,0.511905,0.25,0,0.5,0.333333,0.698788,0.272727,0.230769,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.825,0.5,0.3,0,0,0,0,0,1,1,1,1,1,0,0,0.464286,0.428571,0.266667,0,0,0,0,0,0,0,0.527778,0.125,0,0,0,0,0,0,0,0,0,0.5,0.285714,0,0,0.52619,0.133333,0,0,0,0,0,0,0,0,0.674675,0.181818,0.076923,0,0,0.428571,0.142857,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.778333,0.5,0.3,0,0,0,0,0,0,0,0.388889,0,0,0,0,0.472222,0.166667,0,1,1,1,1,1,0,0,0.559524,0.083333,0,1,1,1,1,1,0,0,0,0,0,0,0,0.376984,0.142857,0,0,0,0,0,0,0,0,0.557071,0.25,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.666667,0.5,0.25,0,0,0,0,0,1,1,1,1,1,0,0,0.513889,0.125,0,0,0,0.455556,0.166667,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.584596,0.1875,0.064516,1,1,1,1,1,0,0,0.642063,0.25,0,0,0,0.428571,0.142857,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.125,0,0,0,0.7,0.5,0.25,0,0,0.472222,0.125,0,0,0,0.458333,0,0,0,0,0,0,0,0,0,0.425926,0.111111,0,0,0,0.7,0.25,0.166667,0,0,0,0,0,0,0,0.444444,0.1875,0,0,0,0.633864,0.363636,0.173913,0,0,0.612727,0.181818,0.076923,0,0,0.523809,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.375,0.2,1,1,1,1,1,0,0,0.447619,0.142857,0,0,0,0,0,0,0,0,0.666667,0.5,0.25,0,0,0.352564,0.0625,0,0,0,0.5,0.25,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.39899,0.166667,0.074074,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.942857,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.666667,0.5,0.25,0,0,0.472222,0.25,0,0,0,0,0,0,0,0,0.601191,0.25,0,0,0,0.486111,0.125,0,1,1,1,1,1,0,0,0.3,0.1,0,0,0,0.833333,0.5,0.166667,0,0,0,0,0,0,0,0.543137,0.294118,0.055556,1,1,1,1,1,0,0,0.505556,0.25,0.076923,0,0,0.571429,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.666667,0.25,0.2,1,1,1,1,1,0,0,0.455556,0.166667,0,0,0,0.437037,0.111111,0,0,0,0,0,0,0,0,0.356151,0.125,0,1,1,1,1,1,0,0,0,0,0,0,0,0.546387,0.230769,0,0,0,0,0,0,0,0,0.405556,0.083333,0,0,0,0.619048,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.844444,0.625,0.3,0,0,0,0,0,0,0,0.486111,0,0,0,0,0,0,0,0,0,0.666667,0.5,0.25,0,0,0.366667,0.1,0,0,0,0,0,0,1,1,1,1,1,0,0,0.623016,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523809,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
