@relation TrainingInstances_teste01_31

@attribute COSINE_culture numeric
@attribute JACCARD_culture numeric
@attribute JARO_culture numeric
@attribute LEVENSHTEIN_culture numeric
@attribute QGRAM_culture numeric
@attribute COSINE_sex numeric
@attribute JACCARD_sex numeric
@attribute JARO_sex numeric
@attribute LEVENSHTEIN_sex numeric
@attribute QGRAM_sex numeric
@attribute COSINE_age numeric
@attribute JACCARD_age numeric
@attribute JARO_age numeric
@attribute LEVENSHTEIN_age numeric
@attribute QGRAM_age numeric
@attribute COSINE_date_of_birth numeric
@attribute JACCARD_date_of_birth numeric
@attribute JARO_date_of_birth numeric
@attribute LEVENSHTEIN_date_of_birth numeric
@attribute QGRAM_date_of_birth numeric
@attribute COSINE_title numeric
@attribute JACCARD_title numeric
@attribute JARO_title numeric
@attribute LEVENSHTEIN_title numeric
@attribute QGRAM_title numeric
@attribute COSINE_given_name numeric
@attribute JACCARD_given_name numeric
@attribute JARO_given_name numeric
@attribute LEVENSHTEIN_given_name numeric
@attribute QGRAM_given_name numeric
@attribute COSINE_surname numeric
@attribute JACCARD_surname numeric
@attribute JARO_surname numeric
@attribute LEVENSHTEIN_surname numeric
@attribute QGRAM_surname numeric
@attribute COSINE_state numeric
@attribute JACCARD_state numeric
@attribute JARO_state numeric
@attribute LEVENSHTEIN_state numeric
@attribute QGRAM_state numeric
@attribute COSINE_suburb numeric
@attribute JACCARD_suburb numeric
@attribute JARO_suburb numeric
@attribute LEVENSHTEIN_suburb numeric
@attribute QGRAM_suburb numeric
@attribute COSINE_postcode numeric
@attribute JACCARD_postcode numeric
@attribute JARO_postcode numeric
@attribute LEVENSHTEIN_postcode numeric
@attribute QGRAM_postcode numeric
@attribute COSINE_street_number numeric
@attribute JACCARD_street_number numeric
@attribute JARO_street_number numeric
@attribute LEVENSHTEIN_street_number numeric
@attribute QGRAM_street_number numeric
@attribute COSINE_address_1 numeric
@attribute JACCARD_address_1 numeric
@attribute JARO_address_1 numeric
@attribute LEVENSHTEIN_address_1 numeric
@attribute QGRAM_address_1 numeric
@attribute COSINE_address_2 numeric
@attribute JACCARD_address_2 numeric
@attribute JARO_address_2 numeric
@attribute LEVENSHTEIN_address_2 numeric
@attribute QGRAM_address_2 numeric
@attribute COSINE_phone_number numeric
@attribute JACCARD_phone_number numeric
@attribute JARO_phone_number numeric
@attribute LEVENSHTEIN_phone_number numeric
@attribute QGRAM_phone_number numeric
@attribute COSINE_soc_sec_id numeric
@attribute JACCARD_soc_sec_id numeric
@attribute JARO_soc_sec_id numeric
@attribute LEVENSHTEIN_soc_sec_id numeric
@attribute QGRAM_soc_sec_id numeric
@attribute COSINE_blocking_number numeric
@attribute JACCARD_blocking_number numeric
@attribute JARO_blocking_number numeric
@attribute LEVENSHTEIN_blocking_number numeric
@attribute QGRAM_blocking_number numeric
@attribute COSINE_family_role numeric
@attribute JACCARD_family_role numeric
@attribute JARO_family_role numeric
@attribute LEVENSHTEIN_family_role numeric
@attribute QGRAM_family_role numeric
@attribute resultado {nao-duplicata,duplicata}

@data
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.822222,0.375,0.3,1,1,1,1,1,0,0,0.455556,0.166667,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.7,0.25,0.166667,0,0,0,0,0,0,0,0.376768,0.133333,0,1,1,1,1,1,0,0,0.598485,0.333333,0,0,0,0.507937,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0.2,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.844444,0.625,0.4,1,1,1,1,1,1,1,1,1,1,0,0,0.561905,0.142857,0,0,0,0.666667,0.5,0.25,0,0,0.455556,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667573,0.388889,0.057143,1,1,1,1,1,0,0,0.652273,0.181818,0.076923,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.558153,0.266667,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.773333,0.428571,0.375,0,0,0.65974,0.181818,0,0,0,0.571429,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.555556,0.166667,0,0,0,0,0,0,0,0,0.435897,0.153846,0,0,0,0.833333,0.5,0.166667,0,0,0,0,0,0,0,0.667211,0.352941,0.060606,0,0,0,0,0,0,0,0.723864,0.272727,0.076923,0,0,0.571429,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.733333,0.375,0.2,1,1,1,1,1,0,0,0.808333,0.428571,0.4,0,0,0,0,0,1,1,1,1,1,0,0,0.633468,0.2,0,0,0,0.55,0.25,0.166667,0,0,0.7,0.5,0.25,0,0,0.365812,0.133333,0.0625,1,1,1,1,1,0,0,0.68355,0.363636,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.375,0.2,1,1,1,1,1,0,0,0.577778,0.333333,0.133333,0,0,0,0,0,0,0,0,0,0,0,0,0.583104,0.142857,0,0,0,0,0,0,1,1,1,1,1,0,0,0.57729,0.263158,0.048781,0,0,0.458333,0.222222,0,0,0,0.618182,0.272727,0.076923,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.766667,0.5,0.3,1,1,1,1,1,1,1,1,1,1,0,0,0.625,0.25,0.125,0,0,0,0,0,0,0,0.557143,0.285714,0.111111,0,0,0.55,0.25,0.166667,0,0,0,0,0,0.5,0.333333,0.614327,0.473684,0.368421,1,1,1,1,1,0,0,0.533333,0.25,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.455556,0.166667,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0.542735,0.153846,0,0,0,0.558333,0.2,0,0.5,0.333333,0.8,0.5,0.285714,0,0,0.571429,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.733333,0.5,0.2,0,0,0,0,0,0,0,0.825,0.666667,0.380952,0,0,0.547222,0.25,0,0,0,0,0,0,0,0,0.5,0.083333,0,0,0,0,0,0,1,1,1,1,1,0,0,0.618333,0.28,0.044444,0,0,0,0,0,0.5,0.333333,0.745455,0.363636,0.230769,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.375,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0.447619,0,0,0,0,0,0,0,0,0,0.345238,0.125,0,0,0,0.5,0,0,0,0,0.85,0.5,0.285714,0,0,0.50404,0.2,0,1,1,1,1,1,0,0,0.672727,0.181818,0.076923,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.733333,0.375,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0.523809,0,0,1,1,1,1,1,0,0,0.301282,0.076923,0,0,0,0.666667,0.5,0,0,0,0,0,0,0,0,0.509722,0.25,0,0,0,0,0,0,0,0,0.557071,0.25,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.125,0,0,0,0.5,0,0,0,0,0.7,0.5,0.25,0,0,0.503595,0.294118,0,0,0,0,0,0,0,0,0.552727,0.181818,0.076923,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746667,0.375,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.436508,0.142857,0,0,0,0,0,0,0,0,0.501263,0.1875,0,1,1,1,1,1,0,0,0,0,0,0,0,0.633333,0.3125,0.055556,0,0,0.455988,0.181818,0,0,0,0.677273,0.272727,0.076923,0,0,0.619048,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.825,0.625,0.3,1,1,1,1,1,0,0,0.455556,0.166667,0.133333,0,0,0,0,0,0,0,0,0,0,0,0,0.465079,0.2,0,0,0,0.5,0.25,0.166667,0,0,0.85,0.5,0.285714,0,0,0.494444,0.25,0,0,0,0,0,0,0,0,0.570707,0.166667,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746667,0.5,0.2,0,0,0,0,0,0,0,0.539683,0.142857,0,0,0,0.422619,0.125,0,0,0,0,0.333333,0,0,0,0.403704,0.266667,0.071429,0,0,0.5,0.25,0,0,0,0.7,0.5,0.25,1,1,1,1,1,1,1,1,1,1,0,0,0.563636,0.181818,0.076923,0,0,0.589286,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.6,0.25,0.2,0,0,0,0,0,0,0,0.447619,0.142857,0,0,0,0.5,0.222222,0,1,1,1,1,1,0,0,0.388889,0,0,0,0,0.666667,0.5,0.166667,0,0,0.611111,0.333333,0,0,0,0.459402,0.166667,0,1,1,1,1,1,0.5,0.333333,0.829167,0.5,0.285714,0,0,0.589286,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.513889,0.125,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.55,0.25,0.166667,0,0,0.8,0.333333,0.25,0,0,0.55754,0.190476,0.054054,0,0,0,0,0,0,0,0.411111,0.25,0.076923,0,0,0.676191,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5,0.333333,0.697222,0.5,0.461538,0,0,0.5,0,0,0,0,0,0,0,0,0,0.531136,0.285714,0.129032,0,0,0,0,0,0.5,0.333333,0.74899,0.454545,0.230769,0,0,0.630952,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.825,0.5,0.3,0,0,0,0,0,0,0,0.444444,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.305556,0.083333,0,0,0,0.5,0.25,0,0,0,0.8,0.333333,0.25,0,0,0.569697,0.272727,0.076923,1,1,1,1,1,0,0,0.722222,0.416667,0.214286,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472222,0.25,0,1,1,1,1,1,1,1,1,1,1,0,0,0.455556,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333333,0.630994,0.526316,0.473684,0,0,0.555,0.166667,0.052632,0,0,0.457071,0.166667,0,0,0,0.794286,0.285714,0.222222,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.6,0.333333,0.2,1,1,1,1,1,0,0,0,0,0,0,0,0.5,0.125,0,1,1,1,1,1,0,0,0.483333,0,0,0,0,0.441667,0.125,0,0,0,0,0,0,0,0,0.391667,0.1,0.090909,1,1,1,1,1,0,0,0,0,0,0,0,0.417087,0.176471,0,0,0,0,0,0,0,0,0.561111,0.25,0.076923,0,0,0.630952,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0,0,0,1,1,1,1,1,0,0,0.62,0.166667,0.133333,0,0,0.351852,0.222222,0,1,1,1,1,1,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,0.5,0.333333,0.649918,0.470588,0.424242,0,0,0,0,0,0,0,0.618182,0.272727,0.076923,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.825,0.625,0.3,1,1,1,1,1,0,0,0.658333,0.25,0.117647,0,0,0.483333,0.2,0,0,0,0,0,0,0,0,0.483333,0.1,0,0,0,0.7,0.25,0.166667,0,0,0,0,0,0.5,0.333333,0.683532,0.5,0.466667,0,0,0,0,0,0,0,0.68254,0.333333,0.142857,0,0,0.619048,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825,0.75,0.4,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.278555,0.076923,0,0,0,0,0,0,0,0,0.6,0.333333,0.2,0,0,0.596825,0.133333,0.058824,1,1,1,1,1,0,0,0.66847,0.333333,0.148148,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.666667,0.5,0.25,0,0,0.583333,0.25,0,1,1,1,1,1,0,0,0.447619,0,0,0,0,0.455556,0,0,0,0,0,0,0,0,0,0.313187,0.076923,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333333,0.746154,0.538462,0.444444,0,0,0,0,0,0,0,0.6,0.3,0,0,0,0.507937,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.25,0.2,0,0,0,0,0,0,0,0.436508,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.518519,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462626,0.2,0,0,0,0.541667,0.1875,0,0,0,0.504545,0.090909,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.474748,0.090909,0,0,0,0,0,0,0,0,0.62963,0.111111,0.090909,0,0,0,0,0,0,0,0.65,0.333333,0.222222,0,0,0.575884,0.315789,0.054054,0,0,0,0,0,0,0,0.68355,0.363636,0,0,0,0.357143,0.142857,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.883333,0.75,0.5,0,0,0,0,0,0,0,0.455556,0,0,0,0,0.483333,0.2,0,0,0,0,0,0,0,0,0.357576,0.090909,0,1,1,1,1,1,0,0,0,0,0,0,0,0.540776,0.222222,0,0,0,0,0,0,0,0,0.551515,0.181818,0,0,0,0.357143,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.844444,0.625,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.483333,0.2,0,0,0,0,0,0,0,0,0.472222,0.083333,0,1,1,1,1,1,0,0,0,0,0,0,0,0.547619,0.214286,0.0625,0,0,0,0,0,0,0,0.68355,0.181818,0,0,0,0.523809,0.142857,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753704,0.444444,0.285714,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.490079,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.469231,0.230769,0.076923,1,1,1,1,1,0,0,0.561111,0.166667,0,0,0,0.619048,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.844444,0.5,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.502645,0.222222,0,1,1,1,1,1,0,0,0.623077,0.25,0.054054,0,0,0.666667,0,0,0,0,0,0,0,0.5,0.333333,0.759091,0.727273,0.48,0,0,0,0,0,0,0,0.515152,0.333333,0,0,0,0.507937,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.8,0.375,0.2,0,0,0,0,0,0,0,0.395238,0.285714,0,0,0,0.511905,0.125,0,0,0,0,0,0,0,0,0.422222,0.1,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.618254,0.333333,0.060606,1,1,1,1,1,0,0,0.462879,0.090909,0,0,0,0.630952,0.285714,0.111111,1,1,1,1,1,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.96,0.9,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.25,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.555556,0.333333,0.2,0,0,0,0,0,0,0,0.613636,0.166667,0.148148,0,0,0,0,0,0,0,0,0,0,0,0,0.563492,0.2,0,1,1,1,1,1,0,0,0.405556,0.083333,0,0,0,0.523809,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.527778,0.266667,0.068965,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.55787,0.333333,0.117647,1,1,1,1,1,0,0,0.618254,0.25,0,0,0,0.507937,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.822222,0.666667,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.430556,0.125,0,1,1,1,1,1,0,0,0.466667,0,0,0,0,0,0,0,0,0,0.85,0.5,0.285714,0.5,0.333333,0.634174,0.470588,0.4,0,0,0,0,0,0.5,0.333333,0.841667,0.583333,0.285714,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.866667,0.5,0.2,1,1,1,1,1,0,0,0.561905,0.285714,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0.464286,0.071429,0,0,0,0.5,0,0,0,0,0.611111,0.333333,0,1,1,1,1,1,1,1,1,1,1,0,0,0.5,0.2,0,0,0,0.742857,0.428571,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.666667,0.375,0.2,0,0,0,0,0,0,0,0.511111,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511111,0.2,0.071429,0,0,0.7,0.25,0.166667,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.523737,0.166667,0,0,0,0.523809,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.8,0.625,0.2,1,1,1,1,1,0,0,0.411111,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399145,0.153846,0,0,0,0.5,0.25,0,0,0,0,0.333333,0,0,0,0.531537,0.263158,0,0,0,0,0,0,0,0,0.524242,0.181818,0,0,0,0.507937,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.942857,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.8,0.625,0.4,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.527273,0.181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640693,0.357143,0,1,1,1,1,1,0.5,0.333333,0.70303,0.272727,0.230769,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.84,0.666667,0.533333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.72,0.5,0.2,0,0,0,0,0,0,0,0.7,0.5,0.133333,0,0,0.527778,0.125,0,0,0,0,0,0,0,0,0.611111,0.333333,0.083333,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.659921,0.333333,0.060606,0,0,0,0,0,0,0,0.688889,0.25,0.142857,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.587302,0.222222,0,0,0,0.407407,0.111111,0,0,0,0,0,0,0,0,0.430556,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540389,0.210526,0.055556,0,0,0,0,0,0,0,0.780114,0.363636,0.076923,0,0,0.507937,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.746667,0.375,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.490741,0.222222,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.333333,0.621554,0.473684,0.378378,0,0,0.433333,0.1,0,0,0,0.482323,0.166667,0.074074,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.555556,0.166667,0,1,1,1,1,1,0,0,0,0,0,0,0,0.738889,0.5,0.266667,0,0,0.666667,0.25,0,0,0,0.65,0.333333,0.222222,0,0,0.54308,0.210526,0.052632,0,0,0,0,0,0,0,0.570707,0.25,0,0,0,0.619048,0.428571,0.222222,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0,0,0,1,1,1,1,1,0,0,0.577778,0.166667,0,0,0,0.464286,0.142857,0,0,0,0,0,0,0,0,0.601191,0.375,0.105263,0,0,0.5,0.25,0,1,1,1,1,1,0.5,0.333333,0.76149,0.5,0.4,0,0,0.65404,0.363636,0,0,0,0,0,0,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.5,0.25,0,0,0.561905,0.285714,0,0,0,0.472222,0.166667,0,0,0,0.65,0.333333,0.222222,0,0,0.453431,0.176471,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.422009,0.076923,0,0,0,0.522222,0.166667,0,0,0,0,0,0,0,0,0.507937,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.883333,0.5,0.4,0,0,0,0,0,0,0,0.436508,0.142857,0,0,0,0.464286,0,0,0,0,0,0.333333,0,0,0,0.523737,0.25,0,0,0,0,0,0,1,1,1,1,1,0.5,0.333333,0.846986,0.642857,0.516129,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.971429,0.928571,0.8125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.733333,0.375,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.51912,0.142857,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.6825,0.3125,0.114286,0,0,0,0,0,0,0,0.738961,0.272727,0.153846,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.447619,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.639394,0.272727,0.173913,0,0,0.666667,0.25,0,0,0,0.611111,0.333333,0,0,0,0.522141,0.235294,0.055556,1,1,1,1,1,0,0,0.572222,0.25,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.825,0.625,0.3,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.472222,0.166667,0,0,0,0.666667,0.25,0,0,0,0,0,0,0,0,0.607407,0.222222,0.054054,0,0,0,0,0,0,0,0.644661,0.25,0,0,0,0.428571,0.142857,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.375,0.2,0,0,0,0,0,0,0,0.464286,0.142857,0,0,0,0.447619,0.142857,0.125,0,0,0,0,0,0,0,0.6125,0.222222,0.095238,0,0,0.5,0,0,1,1,1,1,1,0,0,0.474348,0.263158,0.05,0,0,0.509259,0.333333,0,0,0,0.538889,0.25,0,0,0,0.630952,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.869444,0.75,0.631579,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
