@relation TrainingInstances_dados10k-9-9-1_31

@attribute COSINE_culture numeric
@attribute JACCARD_culture numeric
@attribute JARO_culture numeric
@attribute LEVENSHTEIN_culture numeric
@attribute QGRAM_culture numeric
@attribute COSINE_sex numeric
@attribute JACCARD_sex numeric
@attribute JARO_sex numeric
@attribute LEVENSHTEIN_sex numeric
@attribute QGRAM_sex numeric
@attribute COSINE_age numeric
@attribute JACCARD_age numeric
@attribute JARO_age numeric
@attribute LEVENSHTEIN_age numeric
@attribute QGRAM_age numeric
@attribute COSINE_date_of_birth numeric
@attribute JACCARD_date_of_birth numeric
@attribute JARO_date_of_birth numeric
@attribute LEVENSHTEIN_date_of_birth numeric
@attribute QGRAM_date_of_birth numeric
@attribute COSINE_title numeric
@attribute JACCARD_title numeric
@attribute JARO_title numeric
@attribute LEVENSHTEIN_title numeric
@attribute QGRAM_title numeric
@attribute COSINE_given_name numeric
@attribute JACCARD_given_name numeric
@attribute JARO_given_name numeric
@attribute LEVENSHTEIN_given_name numeric
@attribute QGRAM_given_name numeric
@attribute COSINE_surname numeric
@attribute JACCARD_surname numeric
@attribute JARO_surname numeric
@attribute LEVENSHTEIN_surname numeric
@attribute QGRAM_surname numeric
@attribute COSINE_state numeric
@attribute JACCARD_state numeric
@attribute JARO_state numeric
@attribute LEVENSHTEIN_state numeric
@attribute QGRAM_state numeric
@attribute COSINE_suburb numeric
@attribute JACCARD_suburb numeric
@attribute JARO_suburb numeric
@attribute LEVENSHTEIN_suburb numeric
@attribute QGRAM_suburb numeric
@attribute COSINE_postcode numeric
@attribute JACCARD_postcode numeric
@attribute JARO_postcode numeric
@attribute LEVENSHTEIN_postcode numeric
@attribute QGRAM_postcode numeric
@attribute COSINE_street_number numeric
@attribute JACCARD_street_number numeric
@attribute JARO_street_number numeric
@attribute LEVENSHTEIN_street_number numeric
@attribute QGRAM_street_number numeric
@attribute COSINE_address_1 numeric
@attribute JACCARD_address_1 numeric
@attribute JARO_address_1 numeric
@attribute LEVENSHTEIN_address_1 numeric
@attribute QGRAM_address_1 numeric
@attribute COSINE_address_2 numeric
@attribute JACCARD_address_2 numeric
@attribute JARO_address_2 numeric
@attribute LEVENSHTEIN_address_2 numeric
@attribute QGRAM_address_2 numeric
@attribute COSINE_phone_number numeric
@attribute JACCARD_phone_number numeric
@attribute JARO_phone_number numeric
@attribute LEVENSHTEIN_phone_number numeric
@attribute QGRAM_phone_number numeric
@attribute COSINE_blocking_number numeric
@attribute JACCARD_blocking_number numeric
@attribute JARO_blocking_number numeric
@attribute LEVENSHTEIN_blocking_number numeric
@attribute QGRAM_blocking_number numeric
@attribute COSINE_family_role numeric
@attribute JACCARD_family_role numeric
@attribute JARO_family_role numeric
@attribute LEVENSHTEIN_family_role numeric
@attribute QGRAM_family_role numeric
@attribute resultado {nao-duplicata,duplicata}

@data
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746667,0.5,0.2,1,1,1,1,1,0,0,0.436508,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527778,0.083333,0,0,0,0.666667,0.25,0,0,0,0,0,0,0,0,0.523077,0.076923,0,0,0,0.540741,0.166667,0,0,0,0.612727,0.272727,0.153846,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.5,0.2,0,0,0,0,0,0,0,0.465079,0.3,0,0,0,0.611111,0.333333,0,0,0,0,0,0,0,0,0.361111,0,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.436508,0.142857,0,0,0,0,0,0,0,0,0.627273,0.272727,0.153846,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.883333,0.75,0.4,0,0,0,0,0,0,0,0.539683,0.285714,0,0,0,0.526515,0.181818,0,0,0,0,0,0,0,0,0.666667,0.333333,0.125,0,0,0.55,0.25,0.166667,0,0,0,0.5,0.285714,0,0,0.629396,0.230769,0.068965,1,1,1,1,1,0.5,0.333333,0.830303,0.454545,0.230769,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.921429,0.75,0.5,0,0,0,0,0,0,0,0.422619,0.125,0,0,0,0.351852,0.111111,0,0,0,0,0,0,0,0,0.466667,0.066667,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.496825,0.133333,0,1,1,1,1,1,0,0,0.507576,0.166667,0.074074,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,1,1,1,1,1,0,0,0.9,0.625,0.5,0,0,0,0,0,0,0,0.455556,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490741,0,0,0,0,0,0,0,0,0,0.65,0.333333,0.222222,0,0,0.445221,0.076923,0,1,1,1,1,1,0,0,0.462879,0.090909,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.375,0.2,1,1,1,1,1,0,0,0.625,0.25,0.222222,0,0,0.511905,0,0,0,0,0,0,0,0,0,0.518519,0.111111,0.105263,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.416221,0.235294,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746667,0.375,0.2,1,1,1,1,1,0,0,0,0,0,0,0,0.344444,0.1,0,1,1,1,1,1,0,0,0.502645,0.111111,0,0,0,0.666667,0.25,0,0,0,0.85,0.5,0.285714,0,0,0.539683,0.285714,0,0,0,0.417989,0,0,0.5,0.333333,0.787879,0.272727,0.230769,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.375,0.2,1,1,1,1,1,0,0,0.555556,0,0,0,0,0.447619,0.142857,0,1,1,1,1,1,0,0,0.441667,0.125,0.117647,0,0,0.55,0.25,0.166667,1,1,1,1,1,0,0,0.402778,0.1875,0.0625,0,0,0,0,0,0.5,0.333333,0.742222,0.3,0.166667,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.375,0.2,0,0,0,0,0,0,0,0.561905,0.285714,0,0,0,0.671958,0.444444,0.3,0,0,0,0,0,0,0,0.5,0.111111,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.333333,0.663462,0.5,0.424242,0,0,0,0,0,0,0,0.672727,0.181818,0.076923,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.6,0.333333,0.2,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.844444,0.5,0.3,0,0,0,0,0,0,0,0.441667,0.125,0.117647,0,0,0.361111,0.25,0.222222,0,0,0.611111,0.333333,0,0,0,0.324074,0.111111,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515152,0.083333,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825,0.5,0.3,1,1,1,1,1,0,0,0.436508,0,0,0,0,0.393939,0.090909,0,0,0,0,0,0,0,0,0.46645,0.142857,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.641204,0.1875,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.625,0.5,0,0,0,0,0,0,0,0.5,0.166667,0.153846,0,0,0.65,0.333333,0.142857,0,0,0,0.333333,0,0,0,0.492064,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595,0.266667,0.064516,0,0,0.435185,0.166667,0,0,0,0.620851,0.333333,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.472222,0.375,0.1,0,0,0,0,0,0,0,0.466667,0.2,0,0,0,0.625,0.25,0.111111,0,0,0,0,0,0,0,0.665385,0.153846,0.074074,0,0,0.866667,0.5,0.333333,0,0,0,0,0,0,0,0.463675,0.153846,0,1,1,1,1,1,0,0,0.620851,0.083333,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.822222,0.571429,0.470588,1,1,1,1,1,1,1,1,1,1,0,0,0.733333,0.5,0.333333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.849206,0.714286,0.352941,1,1,1,1,1,0,0,0.933333,0.75,0.555556,1,1,1,1,1,1,1,1,1,1,0.353553,0.2,0.956044,0.857143,0.709677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.571429,1,1,1,1,1,1,1,1,1,1,0,0,0.922222,0.666667,0.375,0,0,0.866667,0.75,0.4,0,0,0.65,0.333333,0.222222,0,0,0.942857,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.955556,0.888889,0.727273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.746667,0.5,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0.444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.612727,0.181818,0.076923,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.866667,0.5,0.4,0,0,0.75,0.5,0.363636,1,1,1,1,1,0,0,0.933333,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,0,0,0.79782,0.714286,0.387097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.375,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482323,0.083333,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.541667,0.125,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.630053,0.357143,0.148148,0,0,0.666667,0.25,0.166667,0,0,0,0,0,0,0,0.576506,0.235294,0,0,0,0.439815,0.1875,0,0,0,0.68254,0.416667,0.142857,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.375,0.2,0,0,0,0,0,0,0,0.55,0.25,0,0,0,0.436508,0,0,0,0,0,0,0,0,0,0.511111,0.2,0,0,0,0.7,0.25,0.166667,0,0,0,0,0,1,1,1,1,1,0,0,0.424242,0.181818,0,0,0,0.674675,0.272727,0.076923,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.922222,0.666667,0.421053,0,0,0.933333,0.833333,0.625,1,1,1,1,1,0,0,0.977778,0.888889,0.761905,0,0,0.75,0.25,0.181818,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.733333,0.5,0.333333,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.976471,0.941176,0.842105,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.866667,0.5,0.4,1,1,1,1,1,0,0,0.466667,0,0,0,0,0.587302,0.333333,0.3,1,1,1,1,1,0,0,0.466667,0,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.562745,0.28,0.043478,0,0,0,0,0,0,0,0.66847,0.25,0.074074,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.866667,0.75,0.4,0,0,0.906667,0.6,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.896296,0.8,0.521739,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.9,0.833333,0.625,1,1,1,1,1,0,0,0.977778,0.888889,0.761905,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.958333,0.9375,0.833333,0,0,0.916667,0.75,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,0,0,0.894444,0.714286,0.470588,0,0,0.975,0.875,0.736842,0,0,0.8,0.666667,0.4,0,0,0.955556,0.777778,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.822222,0.666667,0.266667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.961905,0.928571,0.8125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778333,0.5,0.3,0,0,0.666667,0.5,0.25,0,0,0,0,0,0,0,0.637566,0.357143,0,0,0,0,0,0,0,0,0.505,0.133333,0.064516,0,0,0.666667,0.25,0,1,1,1,1,1,0,0,0.485714,0.142857,0.071429,1,1,1,1,1,0,0,0.644444,0.25,0.142857,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.946667,0.8,0.615385,0,0,0.84,0.666667,0.533333,1,1,1,1,1,0,0,0.957576,0.909091,0.769231,1,1,1,1,1,1,1,1,1,1,0,0,0.752778,0.75,0.457143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0,0,0,0,0,0.5,0.125,0,1,1,1,1,1,0,0,0,0,0,0,0,0.392857,0.25,0,0,0,0,0,0,0,0,0.581818,0.181818,0.083333,1,1,1,1,1,0,0,0.85,0.5,0.285714,0,0,0.609722,0.1875,0.057143,1,1,1,1,1,0,0,0.507576,0.166667,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746667,0.5,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.581731,0.153846,0.08,0,0,0.666667,0.25,0.166667,0,0,0,0,0,0,0,0.556624,0.125,0.060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,0,0,0.941667,0.75,0.545455,0,0,0.822222,0.333333,0.333333,1,1,1,1,1,0.408248,0.25,0.96,0.9,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.666667,0.5,0.25,0,0,0.848333,0.6,0.461538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.666667,0.5,0.922807,0.947368,0.878049,0,0,0.933333,0.833333,0.625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.883333,0.75,0.5,0,0,0.804444,0.6,0.434783,1,1,1,1,1,0,0,0.907692,0.615385,0.533333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.822222,0.666667,0.4,1,1,1,1,1,1,1,1,1,1,0,0,0.55,0.25,0.166667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.805556,0.666667,0.380952,0,0,0.822222,0.571429,0.352941,1,1,1,1,1,0.5,0.333333,0.856061,0.75,0.518519,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.959615,0.923077,0.896552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.826667,0.6,0.461538,0,0,0.975,0.875,0.736842,1,1,1,1,1,0,0,0.829966,0.636364,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.408248,0.25,0.963636,0.909091,0.769231,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.96,0.8,0.615385,1,1,1,1,1,0,0,0.883333,0.75,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.844445,0.666667,0.5,0,0,0.977778,0.888889,0.761905,0,0,0.65,0.333333,0.222222,0.5,0.333333,0.95,0.916667,0.785714,0,0,0.866667,0.75,0.5,0,0,0,0,0,0.408248,0.25,0.985714,0.928571,0.83871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.977778,0.888889,0.761905,1,1,1,1,1,0,0,0.942857,0.857143,0.666667,0,0,0.920513,0.769231,0.62069,1,1,1,1,1,0,0,0.923232,0.727273,0.5,1,1,1,1,1,1,1,1,1,1,0,0,0.9875,0.9375,0.857143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.583333,0.25,0,0,0,0,0,0,0,0,0.466667,0.2,0,0,0,0,0,0,1,1,1,1,1,0,0,0.441667,0.125,0,1,1,1,1,1,0,0,0,0,0,0.5,0.333333,0.604412,0.588235,0.486486,1,1,1,1,1,0,0,0.623737,0.333333,0.148148,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.825,0.5,0.3,1,1,1,1,1,0,0,0.458333,0.25,0,0,0,0.447619,0.142857,0,0,0,0,0.333333,0.25,0,0,0.410256,0.153846,0.076923,0,0,0.483333,0.2,0,0,0,0,0,0,0,0,0.525926,0.222222,0,0,0,0.6,0.3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583333,0.125,0,1,1,1,1,1,0,0,0,0,0,0,0,0.441667,0.125,0,0,0,0,0,0,0,0,0.408333,0.1,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.578571,0.214286,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.125,0,1,1,1,1,1,0,0,0,0,0,0,0,0.447222,0.1,0.090909,1,1,1,1,1,0,0,0.422619,0,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.547619,0.142857,0.0625,0,0,0.420635,0.333333,0.1,0,0,0.674675,0.363636,0.076923,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.85,0.625,0.5,1,1,1,1,1,0,0,0.642857,0.142857,0,0,0,0.447619,0.142857,0,0,0,0,0,0,0,0,0.447222,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.609359,0.3,0.108108,1,1,1,1,1,0,0,0.60404,0.363636,0.08,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.447619,0.285714,0,0,0,0.51936,0.090909,0,1,1,1,1,1,0,0,0.5671,0.181818,0,0,0,0.7,0.25,0.166667,0,0,0,0,0,0,0,0.445221,0.153846,0,1,1,1,1,1,0.5,0.333333,0.841667,0.416667,0.285714,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455556,0.166667,0,0,0,0,0,0,0,0,0.453704,0,0,0,0,0.5,0.25,0.166667,0,0,0.7,0.5,0.25,0.5,0.333333,0.704314,0.5,0.451613,1,1,1,1,1,0,0,0.505556,0.166667,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.6,0.333333,0.2,1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.25,0.1,0,0,0,0,0,0,0,0.6375,0.375,0.125,0,0,0.481481,0.111111,0,0,0,0,0,0,0,0,0.428571,0.142857,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333333,0.561656,0.470588,0.388889,0,0,0.4375,0.083333,0.054054,0,0,0.457071,0.166667,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.625,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430556,0,0,0,0,0.5,0,0,0,0,0.625,0.25,0.2,0,0,0.445425,0.058824,0,0,0,0,0,0,0,0,0.472222,0.166667,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.9,0.625,0.4,1,1,1,1,1,0,0,0.575,0.25,0.181818,0,0,0.531482,0.1,0,1,1,1,1,1,0,0,0.472222,0.166667,0,0,0,0.5,0,0,0,0,0.7,0.5,0.25,0,0,0.613304,0.210526,0.048781,0,0,0.571429,0.25,0.074074,0,0,0.659596,0.454545,0.16,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.75,0.5,0.181818,0,0,0.801786,0.625,0.315789,1,1,1,1,1,0.5,0.333333,0.874219,0.769231,0.571429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.65,0.666667,0.444444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.98,0.9,0.782609,0,0,0.85,0.5,0.285714,0,0,0.930556,0.666667,0.545455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.353553,0.2,0.943636,0.818182,0.56,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.857778,0.5,0.4,1,1,1,1,1,1,1,1,1,1,0,0,0.957895,0.894737,0.809524,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.490079,0.375,0,0,0,0.904762,0.857143,0.666667,1,1,1,1,1,0,0,0.679762,0.625,0.421053,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.9875,0.9375,0.857143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.5,0.2,0,0,0.7,0.5,0.25,1,1,1,1,1,0,0,0.472222,0.166667,0,0,0,0,0,0,0,0,0.405303,0,0,0,0,0.7,0.25,0.166667,0,0,0,0,0,0,0,0.521053,0.210526,0,0,0,0.329004,0.071429,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.5,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746667,0.375,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0.555556,0,0,0,0,0,0,0,0,0,0.416667,0.083333,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0.083333,0,1,1,1,1,1,0,0,0.68254,0.25,0.142857,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.922222,0.666667,0.571429,0,0,0.927407,0.8,0.608696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.912756,0.8125,0.685714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
