@relation TrainingInstances_dados10k-15-15-3_31

@attribute COSINE_culture numeric
@attribute JACCARD_culture numeric
@attribute JARO_culture numeric
@attribute LEVENSHTEIN_culture numeric
@attribute QGRAM_culture numeric
@attribute COSINE_sex numeric
@attribute JACCARD_sex numeric
@attribute JARO_sex numeric
@attribute LEVENSHTEIN_sex numeric
@attribute QGRAM_sex numeric
@attribute COSINE_age numeric
@attribute JACCARD_age numeric
@attribute JARO_age numeric
@attribute LEVENSHTEIN_age numeric
@attribute QGRAM_age numeric
@attribute COSINE_date_of_birth numeric
@attribute JACCARD_date_of_birth numeric
@attribute JARO_date_of_birth numeric
@attribute LEVENSHTEIN_date_of_birth numeric
@attribute QGRAM_date_of_birth numeric
@attribute COSINE_title numeric
@attribute JACCARD_title numeric
@attribute JARO_title numeric
@attribute LEVENSHTEIN_title numeric
@attribute QGRAM_title numeric
@attribute COSINE_given_name numeric
@attribute JACCARD_given_name numeric
@attribute JARO_given_name numeric
@attribute LEVENSHTEIN_given_name numeric
@attribute QGRAM_given_name numeric
@attribute COSINE_surname numeric
@attribute JACCARD_surname numeric
@attribute JARO_surname numeric
@attribute LEVENSHTEIN_surname numeric
@attribute QGRAM_surname numeric
@attribute COSINE_state numeric
@attribute JACCARD_state numeric
@attribute JARO_state numeric
@attribute LEVENSHTEIN_state numeric
@attribute QGRAM_state numeric
@attribute COSINE_suburb numeric
@attribute JACCARD_suburb numeric
@attribute JARO_suburb numeric
@attribute LEVENSHTEIN_suburb numeric
@attribute QGRAM_suburb numeric
@attribute COSINE_postcode numeric
@attribute JACCARD_postcode numeric
@attribute JARO_postcode numeric
@attribute LEVENSHTEIN_postcode numeric
@attribute QGRAM_postcode numeric
@attribute COSINE_street_number numeric
@attribute JACCARD_street_number numeric
@attribute JARO_street_number numeric
@attribute LEVENSHTEIN_street_number numeric
@attribute QGRAM_street_number numeric
@attribute COSINE_address_1 numeric
@attribute JACCARD_address_1 numeric
@attribute JARO_address_1 numeric
@attribute LEVENSHTEIN_address_1 numeric
@attribute QGRAM_address_1 numeric
@attribute COSINE_address_2 numeric
@attribute JACCARD_address_2 numeric
@attribute JARO_address_2 numeric
@attribute LEVENSHTEIN_address_2 numeric
@attribute QGRAM_address_2 numeric
@attribute COSINE_phone_number numeric
@attribute JACCARD_phone_number numeric
@attribute JARO_phone_number numeric
@attribute LEVENSHTEIN_phone_number numeric
@attribute QGRAM_phone_number numeric
@attribute COSINE_blocking_number numeric
@attribute JACCARD_blocking_number numeric
@attribute JARO_blocking_number numeric
@attribute LEVENSHTEIN_blocking_number numeric
@attribute QGRAM_blocking_number numeric
@attribute COSINE_family_role numeric
@attribute JACCARD_family_role numeric
@attribute JARO_family_role numeric
@attribute LEVENSHTEIN_family_role numeric
@attribute QGRAM_family_role numeric
@attribute resultado {nao-duplicata,duplicata}

@data
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.666667,0.25,0.2,0,0,0.7,0.5,0.25,0,0,0,0,0,0,0,0.422619,0.125,0,0,0,0,0,0,0,0,0.430556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588462,0.166667,0.057143,1,1,1,1,1,0,0,0.651515,0.272727,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.561905,0.285714,0,0,0,0.455556,0.166667,0,0,0,0.666667,0.5,0.25,0,0,0.57037,0,0,0,0,0.7,0.25,0.166667,0,0,0,0.333333,0,0.5,0.333333,0.647222,0.625,0.514286,0,0,0,0,0,0,0,0.788889,0.5,0.142857,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.85,0.625,0.4,0,0,0,0,0,0,0,0.455556,0,0,0,0,0.577778,0,0,1,1,1,1,1,0,0,0.547222,0.25,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.546703,0.214286,0,0,0,0,0,0,0,0,0.659596,0.363636,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.5,0.125,0,0,0,0,0,0,0,0,0.502645,0.111111,0,0,0,0.395238,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.528658,0.294118,0,1,1,1,1,1,0,0,0.494444,0.083333,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.85,0.625,0.5,0,0,0,0,0,0,0,0.466667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417989,0.111111,0,0,0,0.75,0.25,0.166667,0,0,0,0,0,0,0,0.444444,0.125,0,0,0,0,0,0,0,0,0.584848,0.181818,0.08,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.4,1,1,1,1,1,0,0,0.539683,0.285714,0,0,0,0.511905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.534259,0.277778,0.054054,1,1,1,1,1,0,0,0.490404,0.083333,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.930556,0.777778,0.666667,0,0,0.933333,0.833333,0.625,1,1,1,1,1,0,0,0.893333,0.8,0.571429,0,0,0.75,0.25,0.181818,0,0,0.85,0.5,0.285714,0.5,0.333333,0.984615,0.923077,0.827586,1,1,1,1,1,0,0,0.924848,0.818182,0.56,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.5,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0.611111,0.222222,0.105263,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.565657,0.166667,0,0,0,0,0,0,0,0,0.652147,0.25,0.074074,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.778333,0.375,0.3,1,1,1,1,1,0,0,0.455556,0.166667,0,0,0,0.539683,0,0,0,0,0,0,0,0,0,0.50505,0.181818,0.095238,0,0,0.666667,0.25,0,1,1,1,1,1,0.5,0.333333,0.71847,0.666667,0.484848,0,0,0.540067,0.227273,0.048781,0,0,0.421212,0.090909,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.611111,0.222222,0,0,0,0.611111,0.333333,0.142857,0,0,0,0,0,0,0,0.535354,0.090909,0.083333,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.553968,0.2,0.121212,0,0,0.477694,0.090909,0,0,0,0.598485,0.166667,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.541667,0.125,0,1,1,1,1,1,1,1,1,1,1,0,0,0.595238,0.285714,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0.375,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.555556,0.333333,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.47265,0.133333,0,0,0,0.511111,0.2,0.142857,0,0,0.518182,0.181818,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.921429,0.75,0.631579,1,1,1,1,1,0,0,0.810774,0.75,0.518519,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.955278,0.875,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.555556,0.333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.523809,0,0,0,0,0,0,0,0,0,0.490741,0.111111,0,0,0,0.55,0.25,0.166667,0,0,0,0.5,0.285714,0,0,0.472222,0.222222,0,1,1,1,1,1,0,0,0.551515,0.272727,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.857778,0.666667,0.533333,0,0,0.866667,0.8,0.666667,1,1,1,1,1,0.5,0.333333,0.9875,0.9375,0.857143,1,1,1,1,1,1,1,1,1,1,0,0,0.918981,0.777778,0.473684,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.985714,0.928571,0.83871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.796825,0.571429,0.235294,1,1,1,1,1,0,0,0.6925,0.375,0.117647,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.971429,0.928571,0.8125,0,0,0.822222,0.666667,0.266667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.425926,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511905,0,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.399145,0.076923,0,0,0,0,0,0,0,0,0.597042,0.25,0.074074,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.733333,0.375,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.475,0.1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.777778,0.666667,0.4,1,1,1,1,1,0,0,0.895833,0.666667,0.571429,1,1,1,1,1,1,1,1,1,1,0,0,0.71847,0.733333,0.545455,0.5,0.333333,0.98,0.9,0.782609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.822222,0.375,0.2,0,0,0,0,0,0,0,0.76,0.5,0.4,0,0,0.464286,0.285714,0,0,0,0,0,0,1,1,1,1,1,0,0,0.5,0,0,0,0,0,0,0,0.5,0.333333,0.746032,0.5,0.466667,0,0,0,0,0,0,0,0.612727,0.181818,0.076923,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.375,0.3,0,0,0,0,0,0,0,0.483333,0.2,0,0,0,0.518519,0.222222,0,0,0,0,0,0,0,0,0.511905,0.25,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333333,0.603297,0.538462,0.444444,0,0,0,0,0,0,0,0.490404,0.25,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.844445,0.666667,0.375,0,0,0.904762,0.857143,0.666667,0,0,0,0.5,0.285714,0,0,0.911111,0.833333,0.625,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.838645,0.75,0.529412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.857778,0.666667,0.266667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.753571,0.571429,0.266667,1,1,1,1,1,0,0,0.930476,0.8,0.647059,0,0,0.983333,0.916667,0.814815,0,0,0.948737,0.833333,0.592593,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.825,0.555556,0.380952,0,0,0.96,0.9,0.75,1,1,1,1,1,0,0,0.879365,0.714286,0.588235,1,1,1,1,1,1,1,1,1,1,0,0,0.85641,0.615385,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.858333,0.7,0.454545,1,1,1,1,1,0,0,0.800758,0.545455,0.16,1,1,1,1,1,1,1,1,1,1,0,0,0.797689,0.823529,0.631579,0,0,0.96,0.9,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.883333,0.666667,0.571429,1,1,1,1,1,1,1,1,1,1,0,0,0.88,0.8,0.571429,1,1,1,1,1,0,0,0.866667,0.75,0.6,1,1,1,1,1,0,0,0,0.5,0.285714,0.408248,0.25,0.948352,0.928571,0.8125,1,1,1,1,1,0,0,0.831667,0.8,0.608696,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.766667,0.5,0.3,1,1,1,1,1,0,0,0.561905,0.142857,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0.328571,0.1,0,1,1,1,1,1,0,0,0.666667,0.5,0.25,0,0,0.395238,0.142857,0,0,0,0.49381,0.12,0,0,0,0.666667,0.25,0.142857,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.847619,0.714286,0.444444,0,0,0.977778,0.888889,0.761905,0,0,0.941667,0.75,0.545455,0,0,0.897436,0.846154,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.817222,0.6875,0.514286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.375,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.577778,0.333333,0.133333,0,0,0,0,0,0,0,0.57381,0.3,0.095238,0,0,0.5,0.25,0.166667,0,0,0,0,0,0,0,0.357969,0.176471,0,1,1,1,1,1,0,0,0.396465,0.083333,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.937778,0.9,0.75,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.5,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0.504545,0.090909,0,1,1,1,1,1,0,0,0.358333,0.133333,0,0,0,0.7,0.25,0.166667,0,0,0,0,0,0,0,0.546627,0.190476,0,1,1,1,1,1,0,0,0.653247,0.363636,0.076923,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,1,1,1,1,1,0,0,0.65,0.666667,0.444444,1,1,1,1,1,0,0,0.930556,0.777778,0.47619,0,0,0.925,0.75,0.545455,1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,0,0,0.831667,0.7,0.434783,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.441558,0.142857,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.925926,0.777778,0.6,1,1,1,1,1,1,1,1,1,1,0,0,0.883704,0.8,0.521739,1,1,1,1,1,1,1,1,1,1,0,0,0.910406,0.761905,0.681818,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.51,0.166667,0.133333,0,0,0.597222,0.25,0.111111,0,0,0,0,0,0,0,0.7475,0.625,0.444444,0,0,0,0,0,0,0,0,0,0,0,0,0.527778,0.25,0,0,0,0,0,0,0,0,0.588889,0.166667,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.808333,0.428571,0.4,0,0,0.555556,0.333333,0,0,0,0.74684,0.636364,0.32,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.943971,0.882353,0.810811,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,1,1,1,1,1,0,0,0.45,0.166667,0,0,0,0,0,0,0,0,0.55,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473684,0.210526,0.051282,1,1,1,1,1,0,0,0.490404,0.083333,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.766667,0.5,0.3,0,0,0,0,0,1,1,1,1,1,0,0,0.441667,0,0,1,1,1,1,1,0,0,0.485185,0.16,0.052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.696104,0.181818,0.076923,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.966667,0.833333,0.666667,0,0,0.75,0.5,0.142857,0,0,0.777778,0.666667,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.926374,0.785714,0.580645,0.5,0.333333,0.921569,0.882353,0.684211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.438131,0.090909,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411111,0.166667,0,0,0,0.633333,0.4,0,0,0,0,0.333333,0,0,0,0.437037,0.111111,0,0,0,0.7,0.25,0.166667,0,0,0,0,0,0,0,0.64793,0.277778,0.102564,0,0,0,0,0,0,0,0.557071,0.25,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.844445,0.5,0.375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,0,0,0.95,0.875,0.7,1,1,1,1,1,0,0,0.75,0.25,0.181818,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.93956,0.928571,0.83871,1,1,1,1,1,0,0,0.65,0.666667,0.444444,0,0,0.921212,0.75,0.642857,1,1,1,1,1,0.353553,0.2,0.952564,0.846154,0.689655,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.941667,0.875,0.7,1,1,1,1,1,1,1,1,1,1,0,0,0.969231,0.846154,0.714286,0,0,0.933333,0.75,0.545455,0,0,0.905455,0.727273,0.56,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.895743,0.882353,0.810811,0,0,0.955556,0.888889,0.727273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.977778,0.888889,0.761905,1,1,1,1,1,1,1,1,1,1,0,0,0.948485,0.833333,0.740741,0,0,0.933333,0.75,0.545455,0,0,0.875556,0.666667,0.4,1,1,1,1,1,1,1,1,1,1,0,0,0.9675,0.875,0.742857,0,0,0.866667,0.666667,0.545455,0,0,0.975758,0.909091,0.8,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.766667,0.5,0.375,0,0,0.946667,0.8,0.615385,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.375,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0,0.083333,0,1,1,1,1,1,0,0,0.436905,0.285714,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.636111,0.3125,0.057143,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.766667,0.375,0.3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495238,0.2,0.095238,0,0,0.5,0.25,0.166667,0,0,0.85,0.5,0.285714,0.5,0.333333,0.741351,0.642857,0.451613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.447619,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414286,0.1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.484127,0.238095,0.054054,0,0,0,0,0,0,0,0.790909,0.363636,0.076923,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.971429,0.857143,0.705882,0,0,0.777778,0.666667,0.4,0,0,0.822222,0.666667,0.4,0,0,0.916667,0.875,0.7,1,1,1,1,1,1,1,1,1,1,0,0,0.659524,0.642857,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.84,0.666667,0.4,0,0,0.971429,0.857143,0.823529,1,1,1,1,1,0,0,0.966667,0.916667,0.785714,1,1,1,1,1,1,1,1,1,1,0,0,0.803899,0.578947,0.243902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.911111,0.833333,0.625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.893333,0.8,0.571429,0,0,0.875556,0.666667,0.533333,0,0,0.911111,0.666667,0.444444,0,0,0.948148,0.888889,0.727273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.408248,0.25,0.969231,0.846154,0.733333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.666667,0.5,0.959477,0.944444,0.923077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.6,0.333333,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0.9,0.625,0.5,1,1,1,1,1,0,0,0.444444,0.166667,0,0,0,0.513889,0.125,0,0,0,0,0.333333,0,0,0,0.333333,0.083333,0,0,0,0.866667,0.5,0.333333,0,0,0.65,0.333333,0.222222,0,0,0.519608,0.176471,0.052632,0,0,0.60942,0.217391,0.093023,0,0,0.627273,0.363636,0.076923,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.825,0.375,0.3,0,0,0,0,0,1,1,1,1,1,0,0,0.447619,0,0,0,0,0,0,0,0,0,0.437037,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.616176,0.294118,0.108108,1,1,1,1,1,0,0,0.626263,0.25,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,0,0,0.612698,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.266667,0.064516,1,1,1,1,1,0.5,0.333333,0.76381,0.4,0.166667,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.946667,0.8,0.769231,0,0,0.869048,0.75,0.421053,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.75,0.625,0.277778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.5,0.25,0,1,1,1,1,1,1,1,1,1,1,0,0,0.866667,0.5,0.333333,1,1,1,1,1,0,0,0.966667,0.916667,0.785714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0.285714,0.235294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
