@relation TrainingInstances_dados100_31

@attribute COSINE_culture numeric
@attribute JACCARD_culture numeric
@attribute JARO_culture numeric
@attribute LEVENSHTEIN_culture numeric
@attribute QGRAM_culture numeric
@attribute COSINE_sex numeric
@attribute JACCARD_sex numeric
@attribute JARO_sex numeric
@attribute LEVENSHTEIN_sex numeric
@attribute QGRAM_sex numeric
@attribute COSINE_age numeric
@attribute JACCARD_age numeric
@attribute JARO_age numeric
@attribute LEVENSHTEIN_age numeric
@attribute QGRAM_age numeric
@attribute COSINE_date_of_birth numeric
@attribute JACCARD_date_of_birth numeric
@attribute JARO_date_of_birth numeric
@attribute LEVENSHTEIN_date_of_birth numeric
@attribute QGRAM_date_of_birth numeric
@attribute COSINE_title numeric
@attribute JACCARD_title numeric
@attribute JARO_title numeric
@attribute LEVENSHTEIN_title numeric
@attribute QGRAM_title numeric
@attribute COSINE_given_name numeric
@attribute JACCARD_given_name numeric
@attribute JARO_given_name numeric
@attribute LEVENSHTEIN_given_name numeric
@attribute QGRAM_given_name numeric
@attribute COSINE_surname numeric
@attribute JACCARD_surname numeric
@attribute JARO_surname numeric
@attribute LEVENSHTEIN_surname numeric
@attribute QGRAM_surname numeric
@attribute COSINE_state numeric
@attribute JACCARD_state numeric
@attribute JARO_state numeric
@attribute LEVENSHTEIN_state numeric
@attribute QGRAM_state numeric
@attribute COSINE_suburb numeric
@attribute JACCARD_suburb numeric
@attribute JARO_suburb numeric
@attribute LEVENSHTEIN_suburb numeric
@attribute QGRAM_suburb numeric
@attribute COSINE_postcode numeric
@attribute JACCARD_postcode numeric
@attribute JARO_postcode numeric
@attribute LEVENSHTEIN_postcode numeric
@attribute QGRAM_postcode numeric
@attribute COSINE_street_number numeric
@attribute JACCARD_street_number numeric
@attribute JARO_street_number numeric
@attribute LEVENSHTEIN_street_number numeric
@attribute QGRAM_street_number numeric
@attribute COSINE_address_1 numeric
@attribute JACCARD_address_1 numeric
@attribute JARO_address_1 numeric
@attribute LEVENSHTEIN_address_1 numeric
@attribute QGRAM_address_1 numeric
@attribute COSINE_address_2 numeric
@attribute JACCARD_address_2 numeric
@attribute JARO_address_2 numeric
@attribute LEVENSHTEIN_address_2 numeric
@attribute QGRAM_address_2 numeric
@attribute COSINE_phone_number numeric
@attribute JACCARD_phone_number numeric
@attribute JARO_phone_number numeric
@attribute LEVENSHTEIN_phone_number numeric
@attribute QGRAM_phone_number numeric
@attribute COSINE_soc_sec_id numeric
@attribute JACCARD_soc_sec_id numeric
@attribute JARO_soc_sec_id numeric
@attribute LEVENSHTEIN_soc_sec_id numeric
@attribute QGRAM_soc_sec_id numeric
@attribute COSINE_blocking_number numeric
@attribute JACCARD_blocking_number numeric
@attribute JARO_blocking_number numeric
@attribute LEVENSHTEIN_blocking_number numeric
@attribute QGRAM_blocking_number numeric
@attribute COSINE_family_role numeric
@attribute JACCARD_family_role numeric
@attribute JARO_family_role numeric
@attribute LEVENSHTEIN_family_role numeric
@attribute QGRAM_family_role numeric
@attribute resultado {nao-duplicata,duplicata}

@data
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.375,0.2,0,0,0,0,0,0,0,0.458333,0.125,0,0,0,0.391667,0.1,0,0,0,0,0,0,0,0,0.570707,0.25,0,0,0,0.5,0.25,0.166667,0,0,0,0,0,0,0,0.660143,0.388889,0.052632,0,0,0,0,0,0,0,0.777778,0.416667,0.142857,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.825,0.5,0.3,0,0,0,0,0,0,0,0.633333,0.2,0,0,0,0.31746,0.166667,0,1,1,1,1,1,0,0,0.565079,0.142857,0,1,1,1,1,1,0,0,0,0,0,0,0,0.502137,0.076923,0,1,1,1,1,1,0,0,0.587879,0.272727,0,0,0,0.619048,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.733333,0.5,0.2,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.971429,0.714286,0.555556,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.375,0.2,0,0,0,0,0,0,0,0.511111,0,0,0,0,0.344444,0.1,0,1,1,1,1,1,0,0,0.333333,0.083333,0,0,0,0.733333,0.5,0.333333,0,0,0.611111,0.333333,0,0,0,0.519444,0.125,0,1,1,1,1,1,0,0,0.584848,0.181818,0.08,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0.142857,0,0,0,0.511905,0.125,0,1,1,1,1,1,0,0,0.541667,0.166667,0,0,0,0.5,0.25,0,0,0,0,0.5,0.285714,0,0,0.578525,0.176471,0.055556,1,1,1,1,1,0,0,0.462879,0.181818,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.5,0.25,0,0,0.588889,0.333333,0.133333,0,0,0,0,0,1,1,1,1,1,0,0,0.41453,0.076923,0.086957,0,0,0.5,0.25,0,0,0,0.611111,0.333333,0,0.5,0.333333,0.736111,0.583333,0.5,1,1,1,1,1,0,0,0.588889,0.25,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.666667,0.25,0.2,1,1,1,1,1,0,0,0.472222,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61303,0.181818,0.083333,0,0,0,0,0,0,0,0,0,0,0.5,0.333333,0.680556,0.4375,0.4,0,0,0,0,0,0,0,0.598485,0.25,0.074074,0,0,0.428571,0,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.822222,0.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.477273,0.181818,0,0,0,0,0,0,0,0,0.502645,0.222222,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.333333,0.644992,0.5,0.473684,1,1,1,1,1,0,0,0,0,0,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633333,0.4,0.307692,0,0,0,0,0,0,0,0.553114,0.153846,0,1,1,1,1,1,0,0,0.65,0.333333,0.222222,0.5,0.333333,0.629167,0.533333,0.387097,0,0,0,0,0,0,0,0,0,0,0,0,0.630952,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436508,0.142857,0,0,0,0.447619,0.142857,0,0,0,0,0,0,0,0,0.709047,0.384615,0.142857,0,0,0.666667,0.25,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.597042,0.25,0,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0.25,0.2,1,1,1,1,1,0,0,0.671958,0.444444,0.2,0,0,0.430303,0.181818,0,0,0,0,0,0,0,0,0.527778,0.166667,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.559295,0.3125,0.060606,0,0,0,0,0,0,0,0.482323,0.166667,0,0,0,0.357143,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.822222,0.666667,0.266667,0,0,0.565079,0.357143,0.071429,0,0,0,0,0,0,0,0.489815,0.1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.501068,0.25,0,1,1,1,1,1,0,0,0.680952,0.3,0.083333,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.866667,0.5,0.3,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.427778,0.083333,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.508333,0.1875,0,1,1,1,1,1,0.5,0.333333,0.68,0.4,0.166667,0,0,0.523809,0.142857,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472222,0.166667,0,0,0,0.508333,0.2,0,0,0,0,0,0,0,0,0.425926,0,0,0,0,0,0,0,0,0,0.8,0.333333,0.25,0,0,0.452778,0.125,0.057143,1,1,1,1,1,0,0,0.462879,0.181818,0,0,0,0.571429,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.65,0.333333,0.142857,0,0,0,0.333333,0,0,0,0.338384,0.181818,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.333333,0.680556,0.5625,0.457143,1,1,1,1,1,0,0,0.597042,0.333333,0.074074,0,0,0.357143,0,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583333,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47619,0.222222,0,0,0,0,0,0,0,0,0.490741,0.222222,0,0,0,0.5,0.25,0,1,1,1,1,1,0,0,0.500427,0.153846,0,0,0,0,0,0,0,0,0.622222,0.3,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.866667,0.5,0.3,1,1,1,1,1,0,0,0,0,0,0,0,0.515152,0.25,0,0,0,0,0,0,0,0,0.366097,0.153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631868,0.214286,0.064516,1,1,1,1,1,0,0,0,0,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0,0,0,0,0,0.85,0.625,0.4,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.481481,0.111111,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.482888,0.294118,0,0,0,0.51746,0.190476,0,0,0,0.524242,0.090909,0,0,0,0.507937,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.25,0.2,0,0,0.7,0.5,0.25,0,0,0,0,0,0,0,0.430556,0,0,0,0,0,0,0,0,0,0.626515,0.272727,0.086957,1,1,1,1,1,0,0,0.65,0.333333,0.222222,0,0,0,0,0,0,0,0.345238,0.125,0,0,0,0.598485,0.416667,0.148148,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.766667,0.375,0.3,1,1,1,1,1,1,1,1,1,1,0,0,0.595238,0.285714,0,0,0,0,0,0,0,0,0.631624,0.230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589286,0.071429,0,0,0,0,0,0,0,0,0.576263,0.272727,0,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825,0.5,0.3,0,0,0.7,0.5,0.25,1,1,1,1,1,0,0,0.642857,0.428571,0,0,0,0,0,0,0,0,0.519231,0.307692,0,0,0,0.666667,0.5,0.166667,0,0,0,0,0,0,0,0.515675,0.125,0.057143,1,1,1,1,1,0,0,0.533333,0.3,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.8,0.5,0.2,1,1,1,1,1,0,0,0,0,0,0,0,0.355556,0.083333,0,1,1,1,1,1,0,0,0.471818,0.090909,0.08,0,0,0,0,0,1,1,1,1,1,0,0,0.459259,0.277778,0,0,0,0,0,0,0,0,0.620851,0.333333,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.766667,0.5,0.3,0,0,0,0,0,0,0,0.611111,0.333333,0,0,0,0.4625,0.083333,0.083333,0,0,0,0,0,0,0,0.544444,0.2,0,0,0,0.666667,0.25,0.166667,1,1,1,1,1,0,0,0.635556,0.266667,0.137931,0,0,0,0,0,0,0,0.551515,0.181818,0,0,0,0.428571,0.142857,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.746667,0.625,0.4,0,0,0,0,0,1,1,1,1,1,0,0,0.430556,0,0,1,1,1,1,1,0,0,0.48052,0.227273,0.060606,0,0,0,0,0,0,0,0,0,0,0.408248,0.25,0.539852,0.411765,0.375,0,0,0,0,0,0.5,0.333333,0.74899,0.454545,0.230769,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.375,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0.523809,0.142857,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.57733,0.285714,0.052632,0,0,0,0,0,0,0,0.602273,0.272727,0.076923,0,0,0.619048,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583333,0.25,0,0,0,0,0,0,1,1,1,1,1,0,0,0.458333,0.125,0,1,1,1,1,1,0,0,0.583333,0.125,0,0,0,0.7,0.5,0.333333,0,0,0,0,0,0,0,0.518925,0.285714,0.064516,0,0,0,0,0,0,0,0.675758,0.272727,0.08,0,0,0.630952,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.571429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.975,0.875,0.736842,1,1,1,1,1,1,1,1,1,1,0,0,0.834188,0.866667,0.647059,1,1,1,1,1,0.408248,0.25,0.983333,0.916667,0.814815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.844444,0.5,0.3,1,1,1,1,1,0,0,0.577778,0.333333,0,0,0,0.492857,0.142857,0.117647,0,0,0,0,0,0,0,0.555556,0.166667,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.566667,0.222222,0.105263,0,0,0.612727,0.181818,0.076923,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.375,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0.441667,0,0,1,1,1,1,1,0,0,0.425641,0.076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457937,0.142857,0,0,0,0,0,0,0,0,0.715152,0.363636,0,0,0,0.667857,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.933333,0.833333,0.625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.523809,0.142857,0,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.65,0.666667,0.444444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.911111,0.666667,0.444444,0,0,0.981818,0.909091,0.8,1,1,1,1,1,1,1,1,1,1,0.408248,0.25,0.948352,0.928571,0.8125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.561905,0.142857,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.863889,0.666667,0.380952,0,0,0.966667,0.833333,0.666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.65,0.666667,0.444444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.375,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0.447619,0.142857,0,0,0,0,0,0,0,0,0.495238,0.1,0,0,0,0,0,0,1,1,1,1,1,0,0,0.569444,0.25,0.0625,1,1,1,1,1,0,0,0,0,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.453704,0.222222,0,0,0,0.531746,0.285714,0.117647,0,0,0,0,0,0,0,0.416667,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554563,0.3125,0.0625,0,0,0.494444,0.15,0,0,0,0,0,0,0,0,0.828571,0.571429,0.444444,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.733333,0.375,0.2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.540741,0.111111,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.333333,0.662294,0.5,0.451613,1,1,1,1,1,0,0,0.60404,0.181818,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.375,0.2,0,0,0,0,0,0,0,0.436508,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477273,0.090909,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.483333,0.2,0,1,1,1,1,1,0,0,0.524242,0.181818,0,0,0,0.619048,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.879365,0.714286,0.352941,1,1,1,1,1,1,1,1,1,1,0.353553,0.2,0.952564,0.846154,0.689655,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.975758,0.909091,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.6,0.333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.51,0.166667,0.133333,0,0,0.577778,0.166667,0,0,0,0,0,0,0,0,0.404762,0.142857,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.549784,0.285714,0,1,1,1,1,1,0,0,0.542929,0.083333,0,0,0,0.630952,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.666667,0.444444,0.090909,1,1,1,1,1,0,0,0.828571,0.75,0.631579,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.942857,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,0,0,0.833333,0.75,0.5,0,0,0.72,0.6,0.333333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.975,0.875,0.736842,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.25,0.2,1,1,1,1,1,0,0,0,0.25,0,0,0,0.507576,0.083333,0,0,0,0,0,0,0,0,0.490741,0.111111,0,0,0,0.85,0.5,0.333333,0,0,0,0,0,1,1,1,1,1,0,0,0.47619,0.071429,0,0,0,0.6,0.3,0,0,0,0.357143,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.906667,0.8,0.571429,0,0,0.909524,0.714286,0.470588,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.970833,0.875,0.736842,0,0,0.85,0.75,0.5,0,0,0.65,0.666667,0.444444,0.408248,0.25,0.944762,0.933333,0.823529,1,1,1,1,1,1,1,1,1,1,0,0,0.942857,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.825,0.625,0.4,0,0,0,0,0,0,0,0.523809,0.142857,0,0,0,0.444444,0.222222,0,0,0,0,0,0,0,0,0.410256,0.153846,0,1,1,1,1,1,0,0,0,0,0,0.408248,0.25,0.753535,0.533333,0.466667,1,1,1,1,1,0.5,0.333333,0.844444,0.416667,0.285714,0,0,0.452381,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.5,0.2,1,1,1,1,1,0,0,0.472222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539683,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.612727,0.181818,0.076923,0,0,0.357143,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.844444,0.625,0.5,0,0,0,0,0,0,0,0,0.125,0.111111,0,0,0,0,0,1,1,1,1,1,0,0,0.586957,0.130435,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.787879,0.454545,0.230769,0,0,0.428571,0,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.9,0.75,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0.417989,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.498413,0.2,0,0,0,0,0,0,0,0,0.39899,0.083333,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.844444,0.625,0.3,1,1,1,1,1,0,0,0,0,0,0,0,0.466667,0,0,0,0,0,0,0,0,0,0.468254,0.142857,0.095238,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.542929,0.166667,0,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.8,0.5,0.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.458689,0.076923,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.46645,0.142857,0.068965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.5,0.3,0,0,0,0,0,0,0,0.711111,0.375,0.222222,0,0,0.690476,0.5,0,0,0,0,0,0,0,0,0.460606,0.090909,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.570707,0.25,0,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.458333,0.125,0,1,1,1,1,1,0,0,0,0.333333,0,0,0,0.447222,0.2,0.090909,0,0,0.5,0,0,0,0,0,0,0,0,0,0.521183,0.058824,0,0,0,0.408497,0.058824,0,0.5,0.333333,0.745455,0.363636,0.230769,0,0,0.619048,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.778333,0.5,0.3,1,1,1,1,1,0,0,0,0,0,0,0,0.444444,0.166667,0,0,0,0,0,0,0,0,0.470238,0.0625,0,0,0,0.5,0.25,0.166667,0,0,0,0,0,0,0,0.555556,0.166667,0,1,1,1,1,1,0,0,0.561111,0.333333,0.153846,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.893333,0.8,0.571429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.841751,0.636364,0.384615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.375,0.2,1,1,1,1,1,0,0,0.444444,0,0,0,0,0.437037,0.111111,0,0,0,0,0,0,0,0,0.504167,0.125,0,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.603704,0.533333,0.411765,1,1,1,1,1,0,0,0.573232,0.083333,0,0,0,0.507937,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
