@relation TrainingInstances_dados100_31

@attribute COSINE_culture numeric
@attribute JACCARD_culture numeric
@attribute JARO_culture numeric
@attribute LEVENSHTEIN_culture numeric
@attribute QGRAM_culture numeric
@attribute COSINE_sex numeric
@attribute JACCARD_sex numeric
@attribute JARO_sex numeric
@attribute LEVENSHTEIN_sex numeric
@attribute QGRAM_sex numeric
@attribute COSINE_age numeric
@attribute JACCARD_age numeric
@attribute JARO_age numeric
@attribute LEVENSHTEIN_age numeric
@attribute QGRAM_age numeric
@attribute COSINE_date_of_birth numeric
@attribute JACCARD_date_of_birth numeric
@attribute JARO_date_of_birth numeric
@attribute LEVENSHTEIN_date_of_birth numeric
@attribute QGRAM_date_of_birth numeric
@attribute COSINE_title numeric
@attribute JACCARD_title numeric
@attribute JARO_title numeric
@attribute LEVENSHTEIN_title numeric
@attribute QGRAM_title numeric
@attribute COSINE_given_name numeric
@attribute JACCARD_given_name numeric
@attribute JARO_given_name numeric
@attribute LEVENSHTEIN_given_name numeric
@attribute QGRAM_given_name numeric
@attribute COSINE_surname numeric
@attribute JACCARD_surname numeric
@attribute JARO_surname numeric
@attribute LEVENSHTEIN_surname numeric
@attribute QGRAM_surname numeric
@attribute COSINE_state numeric
@attribute JACCARD_state numeric
@attribute JARO_state numeric
@attribute LEVENSHTEIN_state numeric
@attribute QGRAM_state numeric
@attribute COSINE_suburb numeric
@attribute JACCARD_suburb numeric
@attribute JARO_suburb numeric
@attribute LEVENSHTEIN_suburb numeric
@attribute QGRAM_suburb numeric
@attribute COSINE_postcode numeric
@attribute JACCARD_postcode numeric
@attribute JARO_postcode numeric
@attribute LEVENSHTEIN_postcode numeric
@attribute QGRAM_postcode numeric
@attribute COSINE_street_number numeric
@attribute JACCARD_street_number numeric
@attribute JARO_street_number numeric
@attribute LEVENSHTEIN_street_number numeric
@attribute QGRAM_street_number numeric
@attribute COSINE_address_1 numeric
@attribute JACCARD_address_1 numeric
@attribute JARO_address_1 numeric
@attribute LEVENSHTEIN_address_1 numeric
@attribute QGRAM_address_1 numeric
@attribute COSINE_address_2 numeric
@attribute JACCARD_address_2 numeric
@attribute JARO_address_2 numeric
@attribute LEVENSHTEIN_address_2 numeric
@attribute QGRAM_address_2 numeric
@attribute COSINE_phone_number numeric
@attribute JACCARD_phone_number numeric
@attribute JARO_phone_number numeric
@attribute LEVENSHTEIN_phone_number numeric
@attribute QGRAM_phone_number numeric
@attribute COSINE_soc_sec_id numeric
@attribute JACCARD_soc_sec_id numeric
@attribute JARO_soc_sec_id numeric
@attribute LEVENSHTEIN_soc_sec_id numeric
@attribute QGRAM_soc_sec_id numeric
@attribute COSINE_blocking_number numeric
@attribute JACCARD_blocking_number numeric
@attribute JARO_blocking_number numeric
@attribute LEVENSHTEIN_blocking_number numeric
@attribute QGRAM_blocking_number numeric
@attribute COSINE_family_role numeric
@attribute JACCARD_family_role numeric
@attribute JARO_family_role numeric
@attribute LEVENSHTEIN_family_role numeric
@attribute QGRAM_family_role numeric
@attribute resultado {nao-duplicata,duplicata}

@data
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.746667,0.375,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0,0.166667,0,0,0,0,0.333333,0,0,0,0.458333,0.222222,0,0,0,0.666667,0.25,0,0,0,0,0,0,0,0,0.640741,0.266667,0.058824,0,0,0,0,0,0,0,0.538889,0.083333,0,0,0,0.507937,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.577778,0.166667,0,0,0,0.569444,0.111111,0.095238,0,0,0,0,0,0,0,0.335979,0.111111,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.503759,0.210526,0,0,0,0,0,0,0,0,0.644661,0.333333,0.148148,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.610119,0.214286,0.0625,0,0,0.511905,0.25,0,0,0,0,0,0,0,0,0.571429,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.472222,0.125,0,0,0,0,0,0,0,0,0.5,0.166667,0,0,0,0.560606,0.181818,0,0,0,0.611111,0.333333,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.553968,0.133333,0,1,1,1,1,1,0,0,0.618254,0.333333,0.076923,0,0,0.630952,0.428571,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.825,0.5,0.3,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.658333,0.375,0,0,0,0.55,0.25,0.166667,0,0,0.666667,0.5,0.25,0.5,0.333333,0.74359,0.615385,0.466667,0,0,0,0,0,0,0,0.538889,0.166667,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.8,0.375,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0.436508,0.142857,0,0,0,0,0,0,0,0,0.347619,0.071429,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0.5,0.333333,0.659524,0.5,0.4375,1,1,1,1,1,0.5,0.333333,0.745455,0.272727,0.230769,0,0,0.571429,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.25,0.2,1,1,1,1,1,0,0,0,0,0,0,0,0,0.111111,0,0,0,0,0,0,0,0,0.503968,0.142857,0,1,1,1,1,1,0,0,0,0.333333,0.222222,0.5,0.333333,0.746338,0.4375,0.4,1,1,1,1,1,0,0,0.538889,0.166667,0,0,0,0.357143,0,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.825,0.625,0.4,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0.333333,0,0,0,0.368687,0.090909,0,0,0,0.733333,0.5,0.333333,0,0,0,0,0,0,0,0.394231,0.125,0,0,0,0,0,0,0,0,0.396465,0.083333,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.395238,0.142857,0,0,0,0,0,0,1,1,1,1,1,0,0,0.55,0.25,0.166667,0,0,0,0,0,0.5,0.333333,0.760684,0.615385,0.413793,0,0,0.656614,0.222222,0,0,0,0.490404,0.083333,0,0,0,0.630952,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.455556,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677778,0.3,0.083333,1,1,1,1,1,0,0,0,0,0,0,0,0.495671,0.142857,0.068965,0,0,0,0,0,0,0,0.515152,0.25,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.966667,0.833333,0.666667,0,0,0.914286,0.857143,0.666667,1,1,1,1,1,0.5,0.333333,0.955556,0.888889,0.727273,0,0,0.866667,0.75,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.6,0.333333,0.2,1,1,1,1,1,0,0,0,0,0,0,0,0.5,0.125,0,1,1,1,1,1,1,1,1,1,1,0,0,0.577778,0.166667,0,1,1,1,1,1,0,0,0.601191,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513919,0.214286,0,1,1,1,1,1,0,0,0.638889,0.25,0,0,0,0.657143,0.285714,0.222222,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0.2,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.491865,0.125,0,0,0,0,0,0,0,0,0.396465,0.083333,0,0,0,0.571429,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.95,0.875,0.7,1,1,1,1,1,0,0,0,0,0,0,0,0.5,0.25,0.166667,0,0,0,0,0,0.5,0.333333,0.646759,0.4375,0.4,1,1,1,1,1,0,0,0.631818,0.363636,0.08,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.447619,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495238,0.2,0,1,1,1,1,1,0,0,0,0,0,0,0,0.523809,0.071429,0,0,0,0,0,0,0,0,0.421212,0.090909,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.625,0.3,0,0,0,0,0,0,0,0.472222,0.166667,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.85,0.5,0.285714,0,0,0.490909,0.133333,0,0,0,0.575758,0.181818,0,0,0,0.405556,0.166667,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.8,0.625,0.3,0,0,0,0,0,1,1,1,1,1,0,0,0.45,0.1,0,0,0,0,0,0,0,0,0.417989,0.111111,0.1,0,0,0.5,0,0,0,0,0,0,0,0.5,0.333333,0.731313,0.6,0.411765,0,0,0,0,0,0,0,0.6,0.4,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.893284,0.866667,0.666667,1,1,1,1,1,0,0,0.918981,0.777778,0.571429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.408248,0.25,0.988235,0.941176,0.864865,1,1,1,1,1,1,1,1,1,1,0,0,0.866667,0.714286,0.444444,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.5,0.2,0,0,0.7,0.5,0.25,1,1,1,1,1,0,0,0.455556,0.166667,0,0,0,0,0.333333,0,0,0,0.314815,0.111111,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.52904,0.25,0.064516,1,1,1,1,1,0,0,0.677273,0.272727,0.076923,0,0,0.657143,0.285714,0.222222,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0.2,1,1,1,1,1,0,0,0,0,0,0,0,0.746667,0.375,0.2,1,1,1,1,1,0,0,0.657143,0.142857,0.111111,0,0,0.430556,0.125,0,0,0,0,0,0,0,0,0.393939,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.507937,0.142857,0.0625,0,0,0,0,0,0,0,0.516667,0.25,0,0,0,0.507937,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.6,0.333333,0.2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.55,0.125,0,0,0,0,0,0,0,0,0.65,0.333333,0.222222,0,0,0,0,0,1,1,1,1,1,0,0,0.611111,0.333333,0,0,0,0.482323,0.25,0.074074,0,0,0,0,0,0,0,0.482323,0.083333,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.5,0.2,0,0,0.7,0.5,0.25,1,1,1,1,1,0,0,0.412037,0.111111,0,0,0,0,0,0,0,0,0.551852,0.1,0,0,0,0,0,0,0,0,0.911111,0.666667,0.444444,0,0,0.601208,0.222222,0.051282,0,0,0,0,0,0,0,0.644661,0.333333,0,0,0,0.357143,0,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.455556,0,0,0,0,0.527778,0.125,0,1,1,1,1,1,0,0,0.430556,0.125,0,0,0,0,0,0,1,1,1,1,1,0,0,0.533761,0.153846,0,0,0,0,0,0,0,0,0.598485,0.333333,0,0,0,0.507937,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778333,0.625,0.3,0,0,0,0,0,0,0,0.6,0.2,0,0,0,0.472222,0,0,0,0,0,0,0,0,0,0.455556,0.166667,0,0,0,0.833333,0.5,0.333333,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.659596,0.272727,0,0,0,0.523809,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.822222,0.5,0.2,1,1,1,1,1,0,0,0.613095,0,0.105263,1,1,1,1,1,1,1,1,1,1,0,0,0.413131,0.181818,0,0,0,0.55,0.25,0.166667,0,0,0.85,0.5,0.285714,0.5,0.333333,0.78254,0.642857,0.466667,0,0,0,0,0,0,0,0,0,0,0,0,0.523809,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.6,0.333333,0.2,1,1,1,1,1,0,0,0.666667,0.5,0.25,0,0,0.746667,0.375,0.2,1,1,1,1,1,0,0,0.6,0.2,0.142857,0,0,0.433333,0.1,0,0,0,0,0,0,0,0,0.449643,0.176471,0,1,1,1,1,1,0,0,0,0,0,0.408248,0.25,0.617507,0.529412,0.4,0,0,0,0,0,0,0,0.65,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,1,1,1,1,1,0,0,0.455556,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527778,0.25,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.705114,0.181818,0.076923,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.766667,0.5,0.3,1,1,1,1,1,0,0,0.539683,0.142857,0,1,1,1,1,1,0,0,0,0,0,0,0,0.436508,0.142857,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333333,0.686508,0.571429,0.466667,1,1,1,1,1,0,0,0.566667,0.3,0,0,0,0.619048,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.866667,0.5,0.4,1,1,1,1,1,0,0,0.464286,0.142857,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.733333,0.5,0.333333,0,0,0,0,0,0,0,0.636445,0.3125,0.129032,0,0,0,0,0,0,0,0.618182,0.363636,0.076923,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.375,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.555556,0,0,0,0,0,0,0,0,0,0.55,0.25,0,0,0,0,0,0,0,0,0.65,0.333333,0.222222,0,0,0.550397,0.190476,0.048781,1,1,1,1,1,0,0,0,0,0,0,0,0.357143,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.666667,0.5,0.25,0,0,0,0,0,1,1,1,1,1,0,0,0.657143,0.428571,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0.458333,0.375,0,1,1,1,1,1,0,0,0,0,0,0,0,0.525519,0.266667,0.0625,1,1,1,1,1,0,0,0.457071,0.083333,0,0,0,0.428571,0.142857,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.375,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0.56,0.2,0.166667,0,0,0,0,0,0,0,0.307407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493386,0.214286,0.074074,1,1,1,1,1,0,0,0.538889,0.25,0,0,0,0.507937,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733333,0.5,0.2,1,1,1,1,1,0,0,0.540741,0.111111,0,0,0,0.472222,0.25,0,0,0,0,0.333333,0,0,0,0.44697,0.090909,0,0,0,0.7,0.5,0.333333,0,0,0,0,0,0,0,0.574481,0.214286,0,1,1,1,1,1,0,0,0.462879,0.090909,0,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.6,0.333333,0.2,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.733333,0.375,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.597884,0.222222,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.509596,0.266667,0.066667,0,0,0,0,0,0,0,0.612727,0.272727,0.076923,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.5,0.2,1,1,1,1,1,0,0,0,0,0,0,0,0.383333,0.125,0,0,0,0,0,0,0,0,0.422222,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.531136,0.142857,0,1,1,1,1,1,0,0,0.666667,0.333333,0.142857,0,0,0.571429,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.5,0.25,0,0,0.733333,0.5,0.2,1,1,1,1,1,0,0,0.455556,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.538929,0.2,0.153846,0,0,0.5,0.25,0.166667,0,0,0,0,0,0,0,0.678954,0.352941,0.166667,1,1,1,1,1,0,0,0.612727,0.272727,0.153846,0,0,0.507937,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.778333,0.375,0.3,1,1,1,1,1,0,0,0.47619,0.111111,0,0,0,0.5,0,0,1,1,1,1,1,0,0,0.547619,0.142857,0,1,1,1,1,1,0,0,0,0,0,0.5,0.333333,0.820078,0.684211,0.585366,0,0,0,0,0,0,0,0.612727,0.181818,0.076923,0,0,0.630952,0.428571,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0,0,0,0,0,0.746667,0.5,0.2,1,1,1,1,1,0,0,0.608333,0.222222,0.095238,0,0,0.539683,0.142857,0,0,0,0,0,0,0,0,0,0.285714,0.266667,0,0,0.5,0,0,0,0,0.7,0.5,0.25,0,0,0.475661,0.222222,0.054054,1,1,1,1,1,0,0,0.482323,0.166667,0,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.733333,0.375,0.2,0,0,0,0,0,0,0,0.611111,0.166667,0,1,1,1,1,1,0,0,0,0,0,0,0,0.587879,0.272727,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.46645,0.214286,0,1,1,1,1,1,0,0,0.652273,0.272727,0.076923,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.975,0.875,0.842105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.65,0.666667,0.444444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.894444,0.714286,0.470588,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.778333,0.5,0.3,1,1,1,1,1,0,0,0,0,0,0,0,0.412037,0,0,0,0,0,0,0,0,0,0.422619,0.125,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505556,0.083333,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.822222,0.5,0.3,0,0,0,0,0,1,1,1,1,1,0,0,0.361111,0,0,1,1,1,1,1,0,0,0.285185,0.066667,0,0,0,0.7,0.25,0.166667,0,0,0,0,0,0.5,0.333333,0.685606,0.4375,0.388889,0,0,0.601191,0.375,0.105263,0,0,0.457071,0.25,0,0,0,0.657143,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777778,0.375,0.2,1,1,1,1,1,0,0,0.5,0.25,0,0,0,0.490741,0.111111,0,1,1,1,1,1,0,0,0.412037,0.111111,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0.5,0.333333,0.745455,0.272727,0.230769,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.25,0.2,0,0,0,0,0,0,0,0.518519,0.222222,0,0,0,0.453704,0.111111,0,0,0,0,0,0,0,0,0.314815,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.448611,0.25,0.057143,0,0,0,0,0,0.5,0.333333,0.865909,0.454545,0.384615,0,0,0.619048,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.375,0.2,0,0,0,0,0,0,0,0.5,0.25,0.166667,0,0,0,0,0,1,1,1,1,1,0,0,0.467949,0.076923,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.584848,0.272727,0.08,0,0,0.523809,0.142857,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,1,1,1,1,1,0,0,0,0,0,0,0,0.746667,0.375,0.2,0,0,0,0,0,1,1,1,1,1,0,0,0.434524,0,0,0,0,0,0,0,0,0,0.45,0.1,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.45,0.133333,0,0,0,0,0,0,0,0,0.551515,0.181818,0,0,0,0.619048,0.428571,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.883333,0.75,0.4,0,0,0.7,0.5,0.25,0,0,0.436508,0.142857,0,0,0,0.65,0.333333,0.105263,0,0,0,0,0,0,0,0.466667,0.2,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.533333,0.083333,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.844444,0.5,0.3,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.417989,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.638177,0.222222,0,0,0,0,0,0,0,0,0.618254,0.166667,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.895238,0.5,0.2,1,1,1,1,1,0,0,0,0,0,0,0,0.644444,0.2,0,1,1,1,1,1,0,0,0.507323,0.272727,0,1,1,1,1,1,0,0,0,0,0,0,0,0.552381,0.285714,0,0,0,0,0,0,0,0,0.598485,0.25,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.25,0.2,0,0,0,0,0,0,0,0.527778,0.125,0,0,0,0.721212,0.363636,0.1,0,0,0,0,0,1,1,1,1,1,0,0,0.866667,0.5,0.333333,0,0,0.85,0.5,0.285714,0,0,0.549214,0.315789,0.058824,0,0,0,0,0,0,0,0.543182,0.181818,0.076923,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.825,0.5,0.3,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0.333333,0,0,0,0.47619,0.222222,0,0,0,0.7,0.25,0.166667,0,0,0,0,0,0,0,0.490909,0.133333,0,0,0,0,0,0,0,0,0.542929,0.166667,0,0,0,0.619048,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.46645,0.142857,0.068965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777778,0.625,0.3,0,0,0,0,0,0,0,0.6,0.2,0,0,0,0.444444,0.166667,0,0,0,0,0,0,0,0,0.407407,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.482323,0.166667,0,0,0,0,0,0,0,0,0.504545,0.090909,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,0,0,0,0,0,1,1,1,1,1,0,0,0.527778,0.125,0,1,1,1,1,1,0,0,0.419192,0.090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486773,0.111111,0,0,0,0,0,0,0,0,0.557071,0.333333,0,0,0,0.619048,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.583333,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.555556,0.166667,0,0,0,0,0,0,0,0,0.625,0.375,0.111111,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.490079,0.25,0,0,0,0.433333,0.3,0.2,0,0,0.490404,0.25,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
