@relation TrainingInstances_dados10_31

@attribute COSINE_culture numeric
@attribute JACCARD_culture numeric
@attribute JARO_culture numeric
@attribute LEVENSHTEIN_culture numeric
@attribute QGRAM_culture numeric
@attribute COSINE_sex numeric
@attribute JACCARD_sex numeric
@attribute JARO_sex numeric
@attribute LEVENSHTEIN_sex numeric
@attribute QGRAM_sex numeric
@attribute COSINE_age numeric
@attribute JACCARD_age numeric
@attribute JARO_age numeric
@attribute LEVENSHTEIN_age numeric
@attribute QGRAM_age numeric
@attribute COSINE_date_of_birth numeric
@attribute JACCARD_date_of_birth numeric
@attribute JARO_date_of_birth numeric
@attribute LEVENSHTEIN_date_of_birth numeric
@attribute QGRAM_date_of_birth numeric
@attribute COSINE_title numeric
@attribute JACCARD_title numeric
@attribute JARO_title numeric
@attribute LEVENSHTEIN_title numeric
@attribute QGRAM_title numeric
@attribute COSINE_given_name numeric
@attribute JACCARD_given_name numeric
@attribute JARO_given_name numeric
@attribute LEVENSHTEIN_given_name numeric
@attribute QGRAM_given_name numeric
@attribute COSINE_surname numeric
@attribute JACCARD_surname numeric
@attribute JARO_surname numeric
@attribute LEVENSHTEIN_surname numeric
@attribute QGRAM_surname numeric
@attribute COSINE_state numeric
@attribute JACCARD_state numeric
@attribute JARO_state numeric
@attribute LEVENSHTEIN_state numeric
@attribute QGRAM_state numeric
@attribute COSINE_suburb numeric
@attribute JACCARD_suburb numeric
@attribute JARO_suburb numeric
@attribute LEVENSHTEIN_suburb numeric
@attribute QGRAM_suburb numeric
@attribute COSINE_postcode numeric
@attribute JACCARD_postcode numeric
@attribute JARO_postcode numeric
@attribute LEVENSHTEIN_postcode numeric
@attribute QGRAM_postcode numeric
@attribute COSINE_street_number numeric
@attribute JACCARD_street_number numeric
@attribute JARO_street_number numeric
@attribute LEVENSHTEIN_street_number numeric
@attribute QGRAM_street_number numeric
@attribute COSINE_address_1 numeric
@attribute JACCARD_address_1 numeric
@attribute JARO_address_1 numeric
@attribute LEVENSHTEIN_address_1 numeric
@attribute QGRAM_address_1 numeric
@attribute COSINE_address_2 numeric
@attribute JACCARD_address_2 numeric
@attribute JARO_address_2 numeric
@attribute LEVENSHTEIN_address_2 numeric
@attribute QGRAM_address_2 numeric
@attribute COSINE_phone_number numeric
@attribute JACCARD_phone_number numeric
@attribute JARO_phone_number numeric
@attribute LEVENSHTEIN_phone_number numeric
@attribute QGRAM_phone_number numeric
@attribute COSINE_soc_sec_id numeric
@attribute JACCARD_soc_sec_id numeric
@attribute JARO_soc_sec_id numeric
@attribute LEVENSHTEIN_soc_sec_id numeric
@attribute QGRAM_soc_sec_id numeric
@attribute COSINE_blocking_number numeric
@attribute JACCARD_blocking_number numeric
@attribute JARO_blocking_number numeric
@attribute LEVENSHTEIN_blocking_number numeric
@attribute QGRAM_blocking_number numeric
@attribute COSINE_family_role numeric
@attribute JACCARD_family_role numeric
@attribute JARO_family_role numeric
@attribute LEVENSHTEIN_family_role numeric
@attribute QGRAM_family_role numeric
@attribute resultado {nao-duplicata,duplicata}

@data
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.906667,0.8,0.571429,0,0,0.971429,0.857143,0.705882,1,1,1,1,1,0,0,0.810774,0.75,0.518519,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.959048,0.866667,0.787879,0.5,0.333333,0.884637,0.923077,0.836364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.65,0.666667,0.444444,1,1,1,1,1,0,0,0.85,0.5,0.285714,1,1,1,1,1,0,0,0.971429,0.857143,0.705882,1,1,1,1,1,0,0,0.894444,0.714286,0.470588,1,1,1,1,1,1,1,1,1,1,0,0,0.951818,0.818182,0.56,1,1,1,1,1,1,1,1,1,1,0,0,0.933333,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.25,0.1,0,0,0,0,0,0,0,0.436508,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.489177,0.090909,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0.5,0.333333,0.724183,0.588235,0.444444,0,0,0,0,0,0,0,0.411111,0.166667,0,0,0,0.619048,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.875,0.625,0.4,0,0,0,0,0,0,0,0.611111,0.333333,0,0,0,0.578704,0.222222,0,0,0,0,0,0,0,0,0.61381,0.285714,0.074074,0,0,0.5,0,0,0,0,0,0,0,0,0,0.558153,0.2,0,0,0,0,0,0,0,0,0.659596,0.454545,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.25,0.2,0,0,0,0,0,0,0,0.444444,0.166667,0,0,0,0.7,0.25,0.222222,0,0,0,0,0,0,0,0.448413,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542974,0.235294,0.166667,0,0,0,0,0,0,0,0.538889,0.083333,0,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.333333,0.125,0,0,0,0,0,0,0,0,0.441667,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537879,0.090909,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.418434,0.066667,0,1,1,1,1,1,0,0,0.482323,0.083333,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.9,0.75,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,0,0,0.796825,0.571429,0.352941,0,0,0.866667,0.5,0.333333,1,1,1,1,1,0,0,0.933333,0.75,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.844444,0.75,0.4,0,0,0,0,0,0,0,0.388889,0.333333,0,0,0,0.462963,0.166667,0,0,0,0,0,0,0,0,0.541667,0.25,0,0,0,0,0,0,1,1,1,1,1,0,0,0.463219,0.217391,0,0,0,0,0,0,0,0,0.457071,0.25,0,0,0,0.738095,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,0,0,0.974074,0.888889,0.761905,1,1,1,1,1,1,1,1,1,1,0,0,0.95,0.875,0.7,1,1,1,1,1,0,0,0.981818,0.909091,0.8,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.975758,0.909091,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.955556,0.777778,0.6,1,1,1,1,1,0,0,0.85,0.5,0.285714,1,1,1,1,1,0,0,0.941667,0.75,0.545455,1,1,1,1,1,0,0,0.986667,0.933333,0.848485,1,1,1,1,1,0,0,0.73619,0.6,0.26087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.822222,0.666667,0.375,1,1,1,1,1,0,0,0.96,0.9,0.75,0,0,0.722222,0.5,0,0,0,0.65,0.666667,0.444444,0,0,0.974167,0.875,0.742857,1,1,1,1,1,0,0,0.906667,0.8,0.521739,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.125,0,0,0,0.7,0.5,0.25,0,0,0.523809,0.285714,0.111111,0,0,0.395238,0.142857,0,0,0,0,0,0,0,0,0.481481,0.222222,0.095238,0,0,0.5,0,0,1,1,1,1,1,0,0,0.42274,0.105263,0,1,1,1,1,1,0,0,0.396465,0.083333,0,0,0,0.619048,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.9625,0.875,0.736842,1,1,1,1,1,1,1,1,1,1,0,0,0.703704,0.444444,0.105263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.933333,0.833333,0.625,0,0,0.933333,0.833333,0.625,1,1,1,1,1,0,0,0.894017,0.769231,0.551724,1,1,1,1,1,1,1,1,1,1,0,0,0.939899,0.833333,0.666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.778333,0.375,0.3,1,1,1,1,1,0,0,0.361111,0.125,0,0,0,0.472222,0,0,0,0,0,0,0,0,0,0.62963,0.133333,0,0,0,0.7,0.25,0.166667,0,0,0,0,0,0,0,0.560847,0.285714,0.153846,0,0,0,0,0,0,0,0.561111,0.333333,0.076923,0,0,0.619048,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.555556,0.333333,0,0,0,0,0,0,1,1,1,1,1,0,0,0.85,0.5,0.4,1,1,1,1,1,0,0,0.638889,0.333333,0,0,0,0.444444,0,0,0,0,0.611111,0.333333,0,0,0,0.422619,0,0,0,0,0.85,0.5,0.333333,0,0,0,0,0,0,0,0.501166,0.076923,0,1,1,1,1,1,0,0,0.644661,0.25,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.844444,0.375,0.3,1,1,1,1,1,0,0,0.455556,0,0,0,0,0.55,0.25,0.166667,0,0,0,0.333333,0,0,0,0.416667,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.448611,0.1875,0.057143,0,0,0,0,0,0,0,0.542929,0.25,0.074074,0,0,0.428571,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0.666667,0.5,0.25,0,0,0.8,0.5,0.2,1,1,1,1,1,0,0,0.444444,0.166667,0,0,0,0.62,0.166667,0.133333,1,1,1,1,1,0,0,0.527778,0.25,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0.659596,0.363636,0.08,1,1,1,1,1,0,0,0.677273,0.272727,0.076923,0,0,0.523809,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0.6,0.333333,0.2,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.825,0.625,0.3,1,1,1,1,1,0,0,0.527778,0,0,0,0,0.430556,0,0,0,0,0,0,0,0,0,0.277778,0,0.071429,0,0,0,0,0,0,0,0,0,0,0.5,0.333333,0.714566,0.5,0.424242,0,0,0,0,0,0,0,0.570707,0.166667,0,0,0,0.619048,0.428571,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.746667,0.375,0.2,1,1,1,1,1,0,0,0.335979,0.111111,0,0,0,0.594318,0.181818,0.086957,0,0,0,0.333333,0,0,0,0.383333,0.125,0,0,0,0.483333,0.2,0,0,0,0,0,0,0,0,0.549271,0.235294,0,0,0,0,0,0,0,0,0.523737,0.083333,0,0,0,0.361111,0.125,0,1,1,1,1,1,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.766667,0.5,0.3,1,1,1,1,1,0,0,0.726191,0.428571,0.133333,0,0,0.6025,0.3,0.090909,0,0,0,0,0,0,0,0.422222,0.2,0,1,1,1,1,1,0,0,0,0,0,0,0,0.49596,0.266667,0,0,0,0,0,0,0,0,0.652273,0.272727,0.076923,0,0,0.619048,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0.9,0.75,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.2,0.111111,0,0,0,0,0,0,0,0.494048,0.214286,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.333333,0.670581,0.4375,0.4,1,1,1,1,1,0,0,0.612727,0.181818,0.076923,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.85,0.625,0.5,0,0,0,0,0,0,0,0.466667,0.2,0,0,0,0.67,0.3,0.105263,0,0,0,0,0,0,0,0.559524,0.285714,0,0,0,0.722222,0.25,0,0,0,0,0,0,0.5,0.333333,0.746296,0.533333,0.451613,0,0,0,0,0,0,0,0.518182,0.272727,0,0,0,0.357143,0.285714,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.975,0.875,0.736842,1,1,1,1,1,0,0,0.970833,0.875,0.736842,0,0,0.911111,0.666667,0.444444,1,1,1,1,1,0,0,0.96,0.8,0.615385,0,0,0.866667,0.5,0.333333,0,0,0.85,0.5,0.285714,0.408248,0.25,0.938889,0.9375,0.857143,0,0,0.983333,0.916667,0.814815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.6,0.333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662698,0.571429,0.235294,0,0,0,0,0,0,0,0.422222,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.383117,0.214286,0,1,1,1,1,1,0,0,0.631818,0.272727,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0.333333,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.948485,0.833333,0.740741,1,1,1,1,1,0,0,0,0.333333,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.583333,0.25,0,1,1,1,1,1,0,0,0.587302,0.333333,0,1,1,1,1,1,0,0,0.911111,0.666667,0.444444,0,0,0.49359,0.076923,0,0,0,0.85,0.5,0.333333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.822222,0.375,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0.527778,0.25,0,0,0,0,0,0,0,0,0.316667,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616017,0.380952,0.05,1,1,1,1,1,0,0,0.433333,0.2,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.612121,0.090909,0,1,1,1,1,1,0,0,0.822222,0.666667,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.6,0.333333,0.2,1,1,1,1,1,0,0,0.85,0.5,0.285714,0,0,0.948148,0.888889,0.727273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.408248,0.25,0.920513,0.769231,0.689655,1,1,1,1,1,0,0,0.975,0.875,0.736842,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.583333,0.25,0,0,0,0.55,0.25,0.166667,0,0,0.666667,0.5,0.25,0,0,0.428571,0.285714,0.054054,1,1,1,1,1,0,0,0.413131,0.090909,0,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.879365,0.714286,0.352941,1,1,1,1,1,1,1,1,1,1,0,0,0.846892,0.692308,0.428571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.878148,0.7,0.434783,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.966667,0.916667,0.785714,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.969231,0.923077,0.8,0.408248,0.25,0.894444,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.948148,0.888889,0.727273,1,1,1,1,1,0,0,0.911111,0.666667,0.444444,1,1,1,1,1,0,0,0.777778,0.5,0.363636,1,1,1,1,1,0,0,0.984615,0.923077,0.827586,0.288675,0.25,0.810794,0.6,0.380952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.933333,0.833333,0.625,0,0,0.911111,0.666667,0.444444,0,0,0.933333,0.833333,0.571429,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.969231,0.923077,0.8,0.5,0.333333,0.966667,0.857143,0.823529,0,0,0.794167,0.7,0.434783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.733333,0.5,0.375,1,1,1,1,1,0.5,0.333333,0.971429,0.928571,0.8125,0,0,0.941667,0.75,0.545455,0,0,0.85,0.5,0.285714,0,0,0.986667,0.933333,0.848485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.733333,0.375,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.6,0.333333,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.866667,0.75,0.5,0,0,0.893333,0.8,0.571429,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,0.5,0.333333,0.969231,0.923077,0.8,1,1,1,1,1,1,1,1,1,1,0,0,0.933333,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.946667,0.8,0.615385,0,0,0.933333,0.75,0.545455,1,1,1,1,1,0,0,0.825926,0.7,0.434783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.916667,0.875,0.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.921429,0.75,0.526316,0,0,0.893333,0.8,0.571429,1,1,1,1,1,0,0,0.763468,0.75,0.37037,0,0,0.911111,0.666667,0.428571,0,0,0.85,0.5,0.285714,0,0,0.984615,0.923077,0.827586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.805,0.6,0.461538,1,1,1,1,1,0,0,0.65,0.333333,0.222222,0,0,0.955556,0.888889,0.727273,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.920513,0.769231,0.551724,0,0,0.933333,0.666667,0.631579,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.76,0.5,0.266667,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.966667,0.833333,0.769231,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.969231,0.923077,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.822222,0.666667,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.569444,0.222222,0,1,1,1,1,1,0,0,0.509259,0.083333,0,0,0,0.666667,0.5,0.166667,0,0,0.555556,0.333333,0.2,0,0,0.584249,0.214286,0.064516,1,1,1,1,1,0.5,0.333333,0.828977,0.363636,0.230769,0,0,0.428571,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.766667,0.5,0.3,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.514286,0.071429,0,0,0,0.7,0.25,0.166667,0,0,0.65,0.333333,0.222222,0.408248,0.25,0.671958,0.47619,0.418605,1,1,1,1,1,0,0,0.644444,0.25,0.142857,0,0,0.485714,0.142857,0.111111,1,1,1,1,1,1,1,1,1,1,nao-duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.351852,0.222222,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.984615,0.923077,0.827586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.65,0.666667,0.444444,1,1,1,1,1,1,1,1,1,1,0,0,0.95,0.875,0.7,1,1,1,1,1,0,0,0.8,0.666667,0.4,0.408248,0.25,0.962637,0.928571,0.83871,1,1,1,1,1,0,0,0.826667,0.6,0.461538,1,1,1,1,1,0,0,0.905051,0.818182,0.538462,0.408248,0.25,0.939394,0.916667,0.785714,0,0,0.942857,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.941667,0.75,0.545455,0,0,0.79,0.5,0.4,1,1,1,1,1,0,0,0.98,0.9,0.782609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.941667,0.75,0.545455,0,0,0.7,0.5,0.133333,0,0,0.777778,0.666667,0.4,0,0,0.937778,0.8,0.521739,1,1,1,1,1,1,1,1,1,1,0,0,0.936752,0.846154,0.62069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,0,0,0.930556,0.777778,0.47619,1,1,1,1,1,0,0,0.942857,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.883333,0.75,0.5,0,0,0.85,0.5,0.285714,0,0,0.9875,0.9375,0.857143,1,1,1,1,1,0.353553,0.2,0.925291,0.846154,0.689655,0,0,0.942857,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,duplicata
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.975,0.875,0.842105,0,0,0.966667,0.833333,0.769231,1,1,1,1,1,0.5,0.333333,0.971429,0.928571,0.8125,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.971429,0.928571,0.8125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.375,0.2,0,0,0,0,0,0,0,0.511905,0.125,0,0,0,0.523809,0.125,0,0,0,0,0,0,0,0,0.518519,0.111111,0,0,0,0,0,0,1,1,1,1,1,0.5,0.333333,0.69495,0.533333,0.466667,1,1,1,1,1,0,0,0.518182,0.272727,0.08,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0.375,0.2,0,0,0,0,0,0,0,0.425926,0.111111,0,0,0,0.484127,0.166667,0,0,0,0,0,0,0,0,0.524242,0.272727,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0.556624,0.125,0.060606,1,1,1,1,1,0,0,0.523737,0.25,0,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.826667,0.6,0.307692,0,0,0.946667,0.8,0.615385,0,0,0.911111,0.666667,0.444444,0,0,0.977778,0.888889,0.761905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.988235,0.941176,0.918919,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,duplicata
0,0,0.555556,0.333333,0.2,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0.444444,0.083333,0,1,1,1,1,1,0,0,0.531746,0.222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549329,0.266667,0.0625,0,0,0,0,0,0,0,0.696104,0.272727,0.153846,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,nao-duplicata
