@relation TrainingInstances_dados10_31

@attribute COSINE_culture numeric
@attribute JACCARD_culture numeric
@attribute JARO_culture numeric
@attribute LEVENSHTEIN_culture numeric
@attribute QGRAM_culture numeric
@attribute COSINE_sex numeric
@attribute JACCARD_sex numeric
@attribute JARO_sex numeric
@attribute LEVENSHTEIN_sex numeric
@attribute QGRAM_sex numeric
@attribute COSINE_age numeric
@attribute JACCARD_age numeric
@attribute JARO_age numeric
@attribute LEVENSHTEIN_age numeric
@attribute QGRAM_age numeric
@attribute COSINE_date_of_birth numeric
@attribute JACCARD_date_of_birth numeric
@attribute JARO_date_of_birth numeric
@attribute LEVENSHTEIN_date_of_birth numeric
@attribute QGRAM_date_of_birth numeric
@attribute COSINE_title numeric
@attribute JACCARD_title numeric
@attribute JARO_title numeric
@attribute LEVENSHTEIN_title numeric
@attribute QGRAM_title numeric
@attribute COSINE_given_name numeric
@attribute JACCARD_given_name numeric
@attribute JARO_given_name numeric
@attribute LEVENSHTEIN_given_name numeric
@attribute QGRAM_given_name numeric
@attribute COSINE_surname numeric
@attribute JACCARD_surname numeric
@attribute JARO_surname numeric
@attribute LEVENSHTEIN_surname numeric
@attribute QGRAM_surname numeric
@attribute COSINE_state numeric
@attribute JACCARD_state numeric
@attribute JARO_state numeric
@attribute LEVENSHTEIN_state numeric
@attribute QGRAM_state numeric
@attribute COSINE_suburb numeric
@attribute JACCARD_suburb numeric
@attribute JARO_suburb numeric
@attribute LEVENSHTEIN_suburb numeric
@attribute QGRAM_suburb numeric
@attribute COSINE_postcode numeric
@attribute JACCARD_postcode numeric
@attribute JARO_postcode numeric
@attribute LEVENSHTEIN_postcode numeric
@attribute QGRAM_postcode numeric
@attribute COSINE_street_number numeric
@attribute JACCARD_street_number numeric
@attribute JARO_street_number numeric
@attribute LEVENSHTEIN_street_number numeric
@attribute QGRAM_street_number numeric
@attribute COSINE_address_1 numeric
@attribute JACCARD_address_1 numeric
@attribute JARO_address_1 numeric
@attribute LEVENSHTEIN_address_1 numeric
@attribute QGRAM_address_1 numeric
@attribute COSINE_address_2 numeric
@attribute JACCARD_address_2 numeric
@attribute JARO_address_2 numeric
@attribute LEVENSHTEIN_address_2 numeric
@attribute QGRAM_address_2 numeric
@attribute COSINE_phone_number numeric
@attribute JACCARD_phone_number numeric
@attribute JARO_phone_number numeric
@attribute LEVENSHTEIN_phone_number numeric
@attribute QGRAM_phone_number numeric
@attribute COSINE_soc_sec_id numeric
@attribute JACCARD_soc_sec_id numeric
@attribute JARO_soc_sec_id numeric
@attribute LEVENSHTEIN_soc_sec_id numeric
@attribute QGRAM_soc_sec_id numeric
@attribute COSINE_blocking_number numeric
@attribute JACCARD_blocking_number numeric
@attribute JARO_blocking_number numeric
@attribute LEVENSHTEIN_blocking_number numeric
@attribute QGRAM_blocking_number numeric
@attribute COSINE_family_role numeric
@attribute JACCARD_family_role numeric
@attribute JARO_family_role numeric
@attribute LEVENSHTEIN_family_role numeric
@attribute QGRAM_family_role numeric
@attribute resultado {1,2}

@data
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.900833,0.7,0.454545,1,1,1,1,1,1,1,1,1,1,0,0,0.906667,0.6,0.5,1,1,1,1,1,0,0,0.85,0.5,0.285714,0.57735,0.4,0.9198,0.904762,0.826087,1,1,1,1,1,0,0,0.975758,0.909091,0.8,0,0,0.975,0.875,0.736842,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.82,0.571429,0.444444,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.65,0.666667,0.444444,1,1,1,1,1,0,0,0.495726,0.153846,0.086957,1,1,1,1,1,0,0,0.933333,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,2
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.825,0.375,0.3,0,0,0,0,0,0,0,0.484127,0.142857,0,0,0,0,0,0,1,1,1,1,1,0,0,0.458333,0.125,0,0,0,0.666667,0.25,0,0,0,0,0,0,0,0,0.634473,0.333333,0.0625,1,1,1,1,1,0.5,0.333333,0.68,0.3,0.166667,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,1
0,0,0,0,0,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.825,0.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.453704,0.111111,0,1,1,1,1,1,0,0,0.345238,0,0,0,0,0.722222,0.5,0.166667,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.584848,0.272727,0,0,0,0.523809,0,0,0,0,0,0,0,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.971429,0.857143,0.705882,0,0,0.777778,0.5,0.222222,1,1,1,1,1,0,0,0.914286,0.714286,0.5,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.985714,0.928571,0.83871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.375,0.2,1,1,1,1,1,1,1,1,1,1,0,0,0.483333,0.2,0,0,0,0,0,0,0,0,0.490741,0.111111,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.488889,0.15,0.055556,0,0,0,0,0,0,0,0.411111,0.25,0.076923,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.822222,0.571429,0.470588,1,1,1,1,1,0,0,0.885714,0.714286,0.555556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.6,0.333333,0.2,1,1,1,1,1,0,0,0.85,0.5,0.285714,0,0,0.948148,0.888889,0.727273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.408248,0.25,0.920513,0.769231,0.689655,1,1,1,1,1,0,0,0.975,0.875,0.736842,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,0,0,0,0,0,0,0,0.7,0.5,0.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.706667,0.4,0.307692,0,0,0.822222,0.666667,0.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.931818,0.909091,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.948148,0.888889,0.727273,1,1,1,1,1,0,0,0.911111,0.666667,0.444444,1,1,1,1,1,0,0,0.777778,0.5,0.363636,1,1,1,1,1,0,0,0.984615,0.923077,0.827586,0.288675,0.25,0.810794,0.6,0.380952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.583333,0.375,0.1,0,0,0,0,0,0,0,0.472222,0,0,0,0,0.453704,0.111111,0,0,0,0,0,0,0,0,0.490741,0.111111,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.470833,0.125,0.066667,1,1,1,1,1,0,0,0.515152,0.25,0,0,0,0.523809,0.142857,0,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.85,0.625,0.5,0,0,0,0,0,0,0,0.513131,0.181818,0.1,0,0,0.505556,0.166667,0,0,0,0,0,0,0,0,0.524242,0.090909,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.688365,0.4,0.125,0,0,0,0,0,0,0,0.672727,0.272727,0.076923,0,0,0.657143,0.142857,0.111111,0,0,0,0,0,1,1,1,1,1,1
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.583333,0.25,0,1,1,1,1,1,0,0,0,0,0,0,0,0.55,0.25,0,0,0,0,0,0,0,0,0.297619,0.071429,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0,0,0.519444,0.25,0,0,0,0,0,0,0,0,0.622222,0.2,0,0,0,0.523809,0.285714,0.111111,0,0,0,0,0,1,1,1,1,1,1
0,0,0.6,0.333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490079,0,0,0,0,0.437037,0.111111,0,1,1,1,1,1,0,0,0.57619,0.2,0.095238,0,0,0.7,0.25,0.166667,0,0,0,0,0,0,0,0.424784,0.214286,0,0,0,0.430159,0.133333,0.060606,0,0,0.631818,0.272727,0,0,0,0.619048,0.142857,0,0,0,0,0,0,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.891667,0.5,0.3,0,0,0,0,0,0,0,0.437037,0.111111,0,0,0,0.444444,0,0,1,1,1,1,1,0,0,0.642857,0.285714,0,0,0,0.75,0.25,0.166667,0,0,0,0,0,0,0,0.483918,0.263158,0,1,1,1,1,1,0.5,0.333333,0.774444,0.5,0.25,0,0,0.357143,0,0,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.388889,0,0,0,0,0.65,0.3,0.083333,0,0,0,0,0,0,0,0.424242,0.090909,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333333,0.672126,0.529412,0.486486,0,0,0,0,0,0,0,0.644444,0.333333,0,0,0,0.589286,0.142857,0,0,0,0,0,0,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.95,0.875,0.7,1,1,1,1,1,0,0,0.975,0.875,0.736842,0,0,0.911111,0.666667,0.444444,1,1,1,1,1,0.408248,0.25,0.863621,0.733333,0.5,0,0,0.866667,0.75,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.408248,0.25,0.983333,0.916667,0.814815,0,0,0.942857,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,2
0,0,0.6,0.333333,0.2,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.766667,0.375,0.3,1,1,1,1,1,0,0,0.540741,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.597222,0.125,0,0,0,0.55,0.25,0.166667,0,0,0,0,0,0.5,0.333333,0.679762,0.5,0.411765,1,1,1,1,1,0,0,0.518182,0.181818,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583333,0.125,0.1,1,1,1,1,1,0,0,0,0,0,0,0,0.484127,0.142857,0,0,0,0,0,0,0,0,0.41453,0.076923,0,0,0,0.55,0.25,0.166667,1,1,1,1,1,0,0,0.583104,0.357143,0.064516,1,1,1,1,1,0,0,0,0,0,0,0,0.357143,0,0,0,0,0,0,0,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.601191,0.25,0,0,0,0.625,0.375,0.222222,0,0,0,0,0,0,0,0.461111,0.133333,0,0,0,0.575,0.25,0.181818,0,0,0,0.5,0.285714,0.5,0.333333,0.631511,0.444444,0.358974,1,1,1,1,1,0,0,0.543182,0.181818,0.076923,0,0,0.619048,0.142857,0,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416667,0,0,1,1,1,1,1,0,0,0.55,0.25,0,0,0,0.642857,0.285714,0,0,0,0,0,0,0,0,0.5,0.125,0.1,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0.432372,0.1875,0,1,1,1,1,1,0,0,0.518182,0.181818,0.08,0,0,0.619048,0.285714,0,0,0,0,0,0,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.96,0.9,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.8,0.333333,0.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.971429,0.857143,0.705882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.808593,0.631579,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523809,0.142857,0,0,0,0,0,0,0,0,0.391414,0,0,0,0,0.666667,0.25,0,0,0,0,0,0,0,0,0.715278,0.4375,0.0625,1,1,1,1,1,0,0,0.584848,0.272727,0,0,0,0.428571,0.142857,0,0,0,0,0,0,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,0,0,0.685,0.625,0.4,1,1,1,1,1,0,0,0.971429,0.857143,0.705882,1,1,1,1,1,0,0,0.8,0.333333,0.25,1,1,1,1,1,0,0,0.941667,0.75,0.545455,1,1,1,1,1,1,1,1,1,1,0,0,0.92381,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,0,0,0.953333,0.8,0.615385,1,1,1,1,1,0,0,0.777778,0.666667,0.4,0,0,0.96,0.8,0.615385,0,0,0.866667,0.5,0.4,1,1,1,1,1,0.5,0.333333,0.941818,0.909091,0.8,1,1,1,1,1,1,1,1,1,1,0,0,0.921429,0.75,0.526316,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.588889,0.333333,0.133333,0,0,0,0,0,0,0,0.433333,0.1,0,0,0,0.75,0.25,0.166667,0,0,0,0,0,0.5,0.333333,0.590741,0.444444,0.378378,0,0,0.427579,0.125,0,0,0,0,0,0,0,0,0.523809,0.142857,0,0,0,0,0,0,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.883333,0.75,0.5,1,1,1,1,1,1,1,1,1,1,0,0,0.933333,0.9,0.75,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.948485,0.833333,0.740741,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,0,0,0.941667,0.75,0.545455,0,0,0.9,0.75,0.6,0,0,0.72,0.6,0.333333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.961818,0.818182,0.64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.840173,0.6,0.424242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.975,0.875,0.736842,0,0,0.866667,0.75,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.869048,0.75,0.421053,0,0,0.867857,0.625,0.421053,1,1,1,1,1,0,0,0.971429,0.857143,0.705882,1,1,1,1,1,1,1,1,1,1,0,0,0.846892,0.692308,0.428571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778333,0.625,0.3,1,1,1,1,1,0,0,0.441667,0,0,0,0,0.453704,0.111111,0,1,1,1,1,1,1,1,1,1,1,0,0,0.866667,0.75,0.5,0,0,0,0,0,0,0,0.470261,0.235294,0,0,0,0,0,0,0,0,0.813468,0.454545,0.16,0,0,0.630952,0.142857,0,0,0,0,0,0,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.8,0.5,0.2,1,1,1,1,1,0,0,0.561905,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502941,0.176471,0.074074,1,1,1,1,1,0,0,0.7,0.5,0.25,0,0,0.628676,0.235294,0.060606,0,0,0.444444,0.083333,0,0,0,0.552727,0.181818,0.076923,0,0,0.619048,0.142857,0,0,0,0,0,0,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.733333,0.5,0.375,1,1,1,1,1,0.5,0.333333,0.971429,0.928571,0.8125,0,0,0.941667,0.75,0.545455,0,0,0.85,0.5,0.285714,0,0,0.986667,0.933333,0.848485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.866667,0.75,0.5,0,0,0.893333,0.8,0.571429,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,0.5,0.333333,0.969231,0.923077,0.8,1,1,1,1,1,1,1,1,1,1,0,0,0.933333,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.95,0.875,0.7,1,1,1,1,1,0,0,0.906667,0.8,0.571429,1,1,1,1,1,1,1,1,1,1,0,0,0.954945,0.857143,0.645161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.88,0.7,0.583333,0.353553,0.2,0.943636,0.818182,0.64,0,0,0.975,0.875,0.736842,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.484848,0.090909,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
0,0,0,0.333333,0,0,0,0,0,0,0,0,0.7,0.5,0.25,0,0,0.891667,0.625,0.4,1,1,1,1,1,1,1,1,1,1,0,0,0.518519,0.111111,0,0,0,0,0,0,0,0,0.561905,0,0,0,0,0.5,0.25,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543182,0.181818,0.076923,0,0,0.507937,0.142857,0,0,0,0,0,0,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,1,1,1,1,1,1,1,1,1,1,0,0,0.933333,0.666667,0.571429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.866667,0.5,0.4,0,0,0.85,0.5,0.285714,1,1,1,1,1,0.408248,0.25,0.933636,0.909091,0.769231,0.408248,0.25,0.983333,0.916667,0.814815,0,0,0.879365,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.75,0.555556,0.190476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.944762,0.933333,0.823529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,0,0,0.65,0.333333,0.222222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.805,0.6,0.461538,1,1,1,1,1,0,0,0.65,0.333333,0.222222,0,0,0.955556,0.888889,0.727273,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.920513,0.769231,0.551724,0,0,0.933333,0.666667,0.631579,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.9,0.75,0.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.733333,0.375,0.2,1,1,1,1,1,0,0,0.694444,0.333333,0.25,0,0,0.595238,0.285714,0,0,0,0,0,0,0,0,0.433333,0,0,0,0,0.7,0.25,0.166667,0,0,0,0,0,0,0,0.500427,0.153846,0.068965,0,0,0,0,0,0,0,0,0,0,0,0,0.507937,0.142857,0,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.453704,0.222222,0,1,1,1,1,1,0,0,0.921429,0.625,0.5,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.9625,0.875,0.736842,0,0,0.857778,0.666667,0.533333,1,1,1,1,1,0,0,0.873016,0.666667,0.5,1,1,1,1,1,1,1,1,1,1,0.5,0.333333,0.917857,0.857143,0.75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.893333,0.666667,0.533333,1,1,1,1,1,0,0,0.941667,0.75,0.545455,1,1,1,1,1,1,1,1,1,1,0,0,0.7,0.5,0.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.619048,0.142857,0.111111,1,1,1,1,1,1,1,1,1,1,2
0,0,0.555556,0.333333,0,1,1,1,1,1,1,1,1,1,1,0,0,0.8,0.375,0.2,1,1,1,1,1,0,0,0.464286,0.285714,0,0,0,0.560714,0.125,0.105263,0,0,0,0,0,0,0,0.303571,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.592929,0.266667,0,0,0,0,0,0,0,0,0.542929,0.083333,0,0,0,0.428571,0,0,1,1,1,1,1,1,1,1,1,1,1
0,0,0.6,0.333333,0.2,1,1,1,1,1,0,0,0,0,0,0,0,0.5,0.25,0,0,0,0.7,0.5,0.25,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.495238,0.1,0,0,0,0.55,0.25,0.166667,0,0,0.7,0.5,0.25,0,0,0.269231,0.076923,0,0,0,0.486111,0.1875,0,0,0,0.588889,0.25,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.941667,0.75,0.545455,0,0,0.79,0.5,0.4,1,1,1,1,1,0,0,0.98,0.9,0.782609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.941667,0.75,0.545455,0,0,0.7,0.5,0.133333,0,0,0.777778,0.666667,0.4,0,0,0.937778,0.8,0.521739,1,1,1,1,1,1,1,1,1,1,0,0,0.936752,0.846154,0.62069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.9,0.75,0.6,1,1,1,1,1,1,1,1,1,1,0,0,0.890513,0.769231,0.689655,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,0,0,0.930556,0.777778,0.47619,1,1,1,1,1,0,0,0.942857,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.883333,0.75,0.5,0,0,0.85,0.5,0.285714,0,0,0.9875,0.9375,0.857143,1,1,1,1,1,0.353553,0.2,0.925291,0.846154,0.689655,0,0,0.942857,0.857143,0.666667,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.977778,0.888889,0.761905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.947263,0.888889,0.717949,0,0,0.866667,0.5,0.4,0,0,0.85,0.5,0.285714,0.666667,0.5,0.916718,0.894737,0.809524,1,1,1,1,1,0,0,0.906667,0.8,0.521739,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.85,0.5,0.285714,0,0,0.966667,0.833333,0.666667,1,1,1,1,1,1,1,1,1,1,0,0,0.955556,0.888889,0.727273,0,0,0.777778,0.5,0.363636,0,0,0.85,0.5,0.285714,1,1,1,1,1,1,1,1,1,1,0,0,0.911515,0.727273,0.461538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.666667,0.25,0.2,0,0,0,0,0,0,0,0.577778,0,0,0,0,0.433333,0,0,1,1,1,1,1,0,0,0.436508,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.542974,0.294118,0.111111,0,0,0.62984,0.222222,0,0,0,0.494444,0.166667,0,0,0,0.428571,0,0,0,0,0,0,0,1,1,1,1,1,1
